Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2019,7,16,1,30,0,0,28.5,0
2019,7,16,2,30,0,0,27.900000000000002,0
2019,7,16,3,30,0,0,27.200000000000003,0
2019,7,16,4,30,0,0,26.6,0
2019,7,16,5,30,0,0,26.5,0
2019,7,16,6,30,29,43,27.700000000000003,33
2019,7,16,7,30,78,494,30.6,224
2019,7,16,8,30,183,232,33.7,298
2019,7,16,9,30,103,814,36.1,652
2019,7,16,10,30,264,607,37.800000000000004,762
2019,7,16,11,30,320,558,39,836
2019,7,16,12,30,320,622,39.800000000000004,928
2019,7,16,13,30,413,509,40.2,910
2019,7,16,14,30,380,508,40.2,849
2019,7,16,15,30,183,738,39.6,788
2019,7,16,16,30,109,802,38.7,648
2019,7,16,17,30,93,716,38.2,446
2019,7,16,18,30,108,201,36.1,167
2019,7,16,19,30,30,106,34.5,39
2019,7,16,20,30,0,0,33.2,0
2019,7,16,21,30,0,0,32.1,0
2019,7,16,22,30,0,0,31.400000000000002,0
2019,7,16,23,30,0,0,30.8,0
2019,7,17,0,30,0,0,30.1,0
2019,7,17,1,30,0,0,29.5,0
2019,7,17,2,30,0,0,28.8,0
2019,7,17,3,30,0,0,28,0
2019,7,17,4,30,0,0,27.1,0
2019,7,17,5,30,0,0,26.6,0
2019,7,17,6,30,31,64,27.200000000000003,37
2019,7,17,7,30,103,280,29.200000000000003,185
2019,7,17,8,30,98,693,31.8,441
2019,7,17,9,30,107,804,34.300000000000004,649
2019,7,17,10,30,123,844,36.300000000000004,815
2019,7,17,11,30,123,879,37.7,935
2019,7,17,12,30,124,894,38.6,998
2019,7,17,13,30,125,892,39.2,996
2019,7,17,14,30,127,871,39.5,931
2019,7,17,15,30,126,832,39.5,807
2019,7,17,16,30,188,285,38.900000000000006,379
2019,7,17,17,30,162,133,38.5,227
2019,7,17,18,30,81,28,36.2,89
2019,7,17,19,30,14,0,34.5,14
2019,7,17,20,30,0,0,33.1,0
2019,7,17,21,30,0,0,32.1,0
2019,7,17,22,30,0,0,31.200000000000003,0
2019,7,17,23,30,0,0,30.5,0
2019,7,18,0,30,0,0,29.700000000000003,0
2019,7,18,1,30,0,0,28.900000000000002,0
2019,7,18,2,30,0,0,28.1,0
2019,7,18,3,30,0,0,27.6,0
2019,7,18,4,30,0,0,27.1,0
2019,7,18,5,30,0,0,27,0
2019,7,18,6,30,32,192,27.900000000000002,49
2019,7,18,7,30,74,539,30,232
2019,7,18,8,30,95,709,32.4,445
2019,7,18,9,30,107,802,34.6,647
2019,7,18,10,30,115,858,36.5,818
2019,7,18,11,30,117,893,38.2,941
2019,7,18,12,30,114,915,39.5,1008
2019,7,18,13,30,112,919,40.300000000000004,1009
2019,7,18,14,30,107,912,40.800000000000004,948
2019,7,18,15,30,99,891,40.900000000000006,828
2019,7,18,16,30,90,848,40.5,659
2019,7,18,17,30,81,756,40.2,452
2019,7,18,18,30,60,620,37.5,240
2019,7,18,19,30,29,271,35,52
2019,7,18,20,30,0,0,33.300000000000004,0
2019,7,18,21,30,0,0,32.300000000000004,0
2019,7,18,22,30,0,0,31.3,0
2019,7,18,23,30,0,0,30.5,0
2019,7,19,0,30,0,0,29.700000000000003,0
2019,7,19,1,30,0,0,29.1,0
2019,7,19,2,30,0,0,28.400000000000002,0
2019,7,19,3,30,0,0,27.8,0
2019,7,19,4,30,0,0,27.1,0
2019,7,19,5,30,0,0,27,0
2019,7,19,6,30,30,247,28.400000000000002,51
2019,7,19,7,30,64,590,31.3,236
2019,7,19,8,30,84,745,34.5,450
2019,7,19,9,30,95,829,37.1,652
2019,7,19,10,30,104,877,39.1,822
2019,7,19,11,30,109,904,40.5,943
2019,7,19,12,30,110,918,41.5,1006
2019,7,19,13,30,112,916,42.1,1006
2019,7,19,14,30,122,881,42.300000000000004,934
2019,7,19,15,30,104,876,42.2,820
2019,7,19,16,30,97,825,41.5,650
2019,7,19,17,30,85,739,41,447
2019,7,19,18,30,66,574,38.300000000000004,232
2019,7,19,19,30,30,225,36,49
2019,7,19,20,30,0,0,34.1,0
2019,7,19,21,30,0,0,32.7,0
2019,7,19,22,30,0,0,31.5,0
2019,7,19,23,30,0,0,30.5,0
2019,7,20,0,30,0,0,29.700000000000003,0
2019,7,20,1,30,0,0,29.1,0
2019,7,20,2,30,0,0,28.400000000000002,0
2019,7,20,3,30,0,0,27.700000000000003,0
2019,7,20,4,30,0,0,27,0
2019,7,20,5,30,0,0,26.6,0
2019,7,20,6,30,30,247,28,50
2019,7,20,7,30,63,592,31.200000000000003,234
2019,7,20,8,30,81,748,34.800000000000004,448
2019,7,20,9,30,95,830,37.7,651
2019,7,20,10,30,104,877,39.900000000000006,821
2019,7,20,11,30,107,907,41.400000000000006,943
2019,7,20,12,30,107,923,42.400000000000006,1007
2019,7,20,13,30,107,923,43,1007
2019,7,20,14,30,107,907,43.2,942
2019,7,20,15,30,105,875,42.900000000000006,820
2019,7,20,16,30,97,824,42.2,649
2019,7,20,17,30,136,523,41.800000000000004,392
2019,7,20,18,30,67,570,39.2,231
2019,7,20,19,30,30,213,36.800000000000004,47
2019,7,20,20,30,0,0,34.800000000000004,0
2019,7,20,21,30,0,0,33.300000000000004,0
2019,7,20,22,30,0,0,32,0
2019,7,20,23,30,0,0,30.900000000000002,0
2019,7,21,0,30,0,0,29.900000000000002,0
2019,7,21,1,30,0,0,28.900000000000002,0
2019,7,21,2,30,0,0,28,0
2019,7,21,3,30,0,0,27.200000000000003,0
2019,7,21,4,30,0,0,26.400000000000002,0
2019,7,21,5,30,0,0,26.1,0
2019,7,21,6,30,30,128,27.400000000000002,40
2019,7,21,7,30,72,520,30.400000000000002,222
2019,7,21,8,30,90,726,33.800000000000004,445
2019,7,21,9,30,105,811,36.6,648
2019,7,21,10,30,116,860,38.800000000000004,818
2019,7,21,11,30,126,882,40.5,938
2019,7,21,12,30,135,889,41.7,1001
2019,7,21,13,30,133,891,42.300000000000004,1001
2019,7,21,14,30,125,884,42.400000000000006,939
2019,7,21,15,30,112,866,42,819
2019,7,21,16,30,100,826,41.2,652
2019,7,21,17,30,85,746,40.6,449
2019,7,21,18,30,63,600,37.7,235
2019,7,21,19,30,29,247,35.1,49
2019,7,21,20,30,0,0,33.2,0
2019,7,21,21,30,0,0,31.700000000000003,0
2019,7,21,22,30,0,0,30.5,0
2019,7,21,23,30,0,0,29.700000000000003,0
2019,7,22,0,30,0,0,29,0
2019,7,22,1,30,0,0,28.3,0
2019,7,22,2,30,0,0,27.6,0
2019,7,22,3,30,0,0,27,0
2019,7,22,4,30,0,0,26.3,0
2019,7,22,5,30,0,0,26.1,0
2019,7,22,6,30,30,184,27.200000000000003,45
2019,7,22,7,30,73,534,29.6,226
2019,7,22,8,30,98,698,32.2,438
2019,7,22,9,30,115,784,34.2,639
2019,7,22,10,30,130,830,35.6,807
2019,7,22,11,30,144,842,36.5,919
2019,7,22,12,30,287,617,37.1,888
2019,7,22,13,30,412,250,37.4,655
2019,7,22,14,30,346,192,37.300000000000004,523
2019,7,22,15,30,131,822,36.9,801
2019,7,22,16,30,253,258,36.2,425
2019,7,22,17,30,190,96,35.6,237
2019,7,22,18,30,96,27,33.300000000000004,104
2019,7,22,19,30,20,0,31.5,20
2019,7,22,20,30,0,0,30,0
2019,7,22,21,30,0,0,28.900000000000002,0
2019,7,22,22,30,0,0,27.900000000000002,0
2019,7,22,23,30,0,0,27.1,0
2019,7,23,0,30,0,0,26.400000000000002,0
2019,7,23,1,30,0,0,25.6,0
2019,7,23,2,30,0,0,24.700000000000003,0
2019,7,23,3,30,0,0,24,0
2019,7,23,4,30,0,0,23.3,0
2019,7,23,5,30,0,0,22.900000000000002,0
2019,7,23,6,30,23,96,23.200000000000003,30
2019,7,23,7,30,78,419,24.3,197
2019,7,23,8,30,92,711,25.900000000000002,438
2019,7,23,9,30,106,802,27.5,641
2019,7,23,10,30,266,376,29.1,572
2019,7,23,11,30,324,330,30.400000000000002,627
2019,7,23,12,30,409,253,31.6,655
2019,7,23,13,30,455,186,32.5,636
2019,7,23,14,30,273,638,33.1,859
2019,7,23,15,30,274,566,33.1,735
2019,7,23,16,30,186,615,32.7,596
2019,7,23,17,30,85,747,32.4,448
2019,7,23,18,30,65,575,29.900000000000002,228
2019,7,23,19,30,28,250,27.700000000000003,47
2019,7,23,20,30,0,0,26.400000000000002,0
2019,7,23,21,30,0,0,25.5,0
2019,7,23,22,30,0,0,24.5,0
2019,7,23,23,30,0,0,23.5,0
2019,7,24,0,30,0,0,22.6,0
2019,7,24,1,30,0,0,21.8,0
2019,7,24,2,30,0,0,21.1,0
2019,7,24,3,30,0,0,20.5,0
2019,7,24,4,30,0,0,19.900000000000002,0
2019,7,24,5,30,0,0,20,0
2019,7,24,6,30,27,249,21.700000000000003,46
2019,7,24,7,30,65,599,24.700000000000003,234
2019,7,24,8,30,86,755,27.400000000000002,452
2019,7,24,9,30,100,840,29.3,659
2019,7,24,10,30,108,891,30.8,833
2019,7,24,11,30,133,893,32,953
2019,7,24,12,30,110,944,33,1028
2019,7,24,13,30,107,950,33.6,1031
2019,7,24,14,30,102,944,33.9,969
2019,7,24,15,30,96,923,33.800000000000004,847
2019,7,24,16,30,87,884,33.300000000000004,675
2019,7,24,17,30,74,808,33,465
2019,7,24,18,30,56,666,29.8,244
2019,7,24,19,30,26,310,26.8,49
2019,7,24,20,30,0,0,25.1,0
2019,7,24,21,30,0,0,24.3,0
2019,7,24,22,30,0,0,23.6,0
2019,7,24,23,30,0,0,22.900000000000002,0
2019,7,25,0,30,0,0,22.3,0
2019,7,25,1,30,0,0,21.6,0
2019,7,25,2,30,0,0,20.900000000000002,0
2019,7,25,3,30,0,0,20.200000000000003,0
2019,7,25,4,30,0,0,19.700000000000003,0
2019,7,25,5,30,0,0,19.700000000000003,0
2019,7,25,6,30,26,231,21.5,43
2019,7,25,7,30,59,637,24.8,238
2019,7,25,8,30,84,764,28.200000000000003,453
2019,7,25,9,30,91,870,30.700000000000003,669
2019,7,25,10,30,100,916,32.5,844
2019,7,25,11,30,106,942,33.800000000000004,970
2019,7,25,12,30,139,912,34.9,1025
2019,7,25,13,30,267,713,35.6,960
2019,7,25,14,30,119,922,35.9,965
2019,7,25,15,30,206,712,35.800000000000004,784
2019,7,25,16,30,98,854,35.2,665
2019,7,25,17,30,76,795,34.800000000000004,460
2019,7,25,18,30,57,652,31.5,240
2019,7,25,19,30,26,291,28.6,47
2019,7,25,20,30,0,0,27.1,0
2019,7,25,21,30,0,0,26.3,0
2019,7,25,22,30,0,0,25.5,0
2019,7,25,23,30,0,0,24.5,0
2019,7,26,0,30,0,0,23.700000000000003,0
2019,7,26,1,30,0,0,22.8,0
2019,7,26,2,30,0,0,22.1,0
2019,7,26,3,30,0,0,21.3,0
2019,7,26,4,30,0,0,20.5,0
2019,7,26,5,30,0,0,20.5,0
2019,7,26,6,30,25,248,22,43
2019,7,26,7,30,61,570,25.1,220
2019,7,26,8,30,80,784,28.6,458
2019,7,26,9,30,95,864,31.3,668
2019,7,26,10,30,105,907,33,841
2019,7,26,11,30,113,929,34.2,964
2019,7,26,12,30,116,939,34.9,1028
2019,7,26,13,30,147,895,35.2,1016
2019,7,26,14,30,153,859,35.300000000000004,940
2019,7,26,15,30,107,896,35.300000000000004,834
2019,7,26,16,30,96,849,35.1,659
2019,7,26,17,30,82,767,34.9,451
2019,7,26,18,30,63,604,32.1,231
2019,7,26,19,30,27,238,29.5,44
2019,7,26,20,30,0,0,28.200000000000003,0
2019,7,26,21,30,0,0,27.3,0
2019,7,26,22,30,0,0,26.400000000000002,0
2019,7,26,23,30,0,0,25.6,0
2019,7,27,0,30,0,0,24.700000000000003,0
2019,7,27,1,30,0,0,23.900000000000002,0
2019,7,27,2,30,0,0,23.3,0
2019,7,27,3,30,0,0,23,0
2019,7,27,4,30,0,0,22.700000000000003,0
2019,7,27,5,30,0,0,22.6,0
2019,7,27,6,30,26,213,23.8,41
2019,7,27,7,30,64,577,26.400000000000002,224
2019,7,27,8,30,85,742,29.400000000000002,441
2019,7,27,9,30,97,830,32,647
2019,7,27,10,30,197,725,34,785
2019,7,27,11,30,127,888,35.5,940
2019,7,27,12,30,111,925,36.7,1008
2019,7,27,13,30,114,920,37.4,1006
2019,7,27,14,30,112,904,37.7,940
2019,7,27,15,30,108,872,37.5,815
2019,7,27,16,30,101,816,36.7,641
2019,7,27,17,30,88,725,36.2,436
2019,7,27,18,30,68,547,33.5,219
2019,7,27,19,30,27,182,31.3,39
2019,7,27,20,30,0,0,29.700000000000003,0
2019,7,27,21,30,0,0,28.700000000000003,0
2019,7,27,22,30,0,0,28.1,0
2019,7,27,23,30,0,0,27.6,0
2019,7,28,0,30,0,0,27.1,0
2019,7,28,1,30,0,0,26.5,0
2019,7,28,2,30,0,0,25.900000000000002,0
2019,7,28,3,30,0,0,25.3,0
2019,7,28,4,30,0,0,24.8,0
2019,7,28,5,30,0,0,24.5,0
2019,7,28,6,30,26,158,25.3,37
2019,7,28,7,30,82,322,27.400000000000002,171
2019,7,28,8,30,102,568,30.1,374
2019,7,28,9,30,184,11,32.9,191
2019,7,28,10,30,134,809,35.2,789
2019,7,28,11,30,124,874,37,923
2019,7,28,12,30,132,880,38.2,985
2019,7,28,13,30,169,820,38.900000000000006,964
2019,7,28,14,30,129,866,39.2,921
2019,7,28,15,30,112,851,39.400000000000006,801
2019,7,28,16,30,115,765,39.2,620
2019,7,28,17,30,85,719,38.900000000000006,429
2019,7,28,18,30,65,550,36.4,216
2019,7,28,19,30,25,170,34,36
2019,7,28,20,30,0,0,32.300000000000004,0
2019,7,28,21,30,0,0,31,0
2019,7,28,22,30,0,0,29.900000000000002,0
2019,7,28,23,30,0,0,29,0
2019,7,29,0,30,0,0,28.200000000000003,0
2019,7,29,1,30,0,0,27.400000000000002,0
2019,7,29,2,30,0,0,26.700000000000003,0
2019,7,29,3,30,0,0,26,0
2019,7,29,4,30,0,0,25.400000000000002,0
2019,7,29,5,30,0,0,25.200000000000003,0
2019,7,29,6,30,21,39,26.1,24
2019,7,29,7,30,97,233,28.200000000000003,161
2019,7,29,8,30,190,278,30.5,323
2019,7,29,9,30,192,583,32.300000000000004,576
2019,7,29,10,30,373,214,33.7,546
2019,7,29,11,30,433,177,34.9,595
2019,7,29,12,30,340,609,35.7,930
2019,7,29,13,30,427,457,36.1,869
2019,7,29,14,30,427,132,36.2,548
2019,7,29,15,30,66,0,36.1,66
2019,7,29,16,30,97,1,36,98
2019,7,29,17,30,197,192,35.9,288
2019,7,29,18,30,70,521,33.9,212
2019,7,29,19,30,26,146,32,35
2019,7,29,20,30,0,0,30.8,0
2019,7,29,21,30,0,0,29.900000000000002,0
2019,7,29,22,30,0,0,29,0
2019,7,29,23,30,0,0,28,0
2019,7,30,0,30,0,0,27.200000000000003,0
2019,7,30,1,30,0,0,26.6,0
2019,7,30,2,30,0,0,26.3,0
2019,7,30,3,30,0,0,25.8,0
2019,7,30,4,30,0,0,25,0
2019,7,30,5,30,0,0,24.8,0
2019,7,30,6,30,21,59,26.200000000000003,25
2019,7,30,7,30,84,375,29,186
2019,7,30,8,30,87,717,31.700000000000003,428
2019,7,30,9,30,107,790,33.7,627
2019,7,30,10,30,184,717,35.300000000000004,763
2019,7,30,11,30,123,878,36.5,924
2019,7,30,12,30,188,783,37.4,945
2019,7,30,13,30,241,695,37.9,913
2019,7,30,14,30,172,776,37.9,880
2019,7,30,15,30,139,802,37.7,786
2019,7,30,16,30,114,781,37.300000000000004,627
2019,7,30,17,30,97,684,36.9,422
2019,7,30,18,30,76,488,34.9,208
2019,7,30,19,30,25,107,33.4,32
2019,7,30,20,30,0,0,32.300000000000004,0
2019,7,30,21,30,0,0,31.5,0
2019,7,30,22,30,0,0,30.6,0
2019,7,30,23,30,0,0,29.6,0
2019,7,31,0,30,0,0,28.5,0
2019,7,31,1,30,0,0,27.6,0
2019,7,31,2,30,0,0,26.8,0
2019,7,31,3,30,0,0,25.900000000000002,0
2019,7,31,4,30,0,0,25.200000000000003,0
2019,7,31,5,30,0,0,25.200000000000003,0
2019,7,31,6,30,25,167,26.8,35
2019,7,31,7,30,64,574,30,219
2019,7,31,8,30,89,724,33.1,432
2019,7,31,9,30,148,707,35.300000000000004,612
2019,7,31,10,30,168,771,37,790
2019,7,31,11,30,117,906,38.300000000000004,943
2019,7,31,12,30,313,661,39.300000000000004,952
2019,7,31,13,30,120,918,39.800000000000004,1007
2019,7,31,14,30,120,901,40,941
2019,7,31,15,30,116,869,39.7,816
2019,7,31,16,30,106,814,39,640
2019,7,31,17,30,91,722,38.5,432
2019,7,31,18,30,69,536,35.7,213
2019,7,31,19,30,24,144,33.4,33
2019,7,31,20,30,0,0,31.900000000000002,0
2019,7,31,21,30,0,0,30.8,0
2019,7,31,22,30,0,0,29.8,0
2019,7,31,23,30,0,0,28.8,0
2019,8,1,0,30,0,0,28,0
2019,8,1,1,30,0,0,27.200000000000003,0
2019,8,1,2,30,0,0,26.400000000000002,0
2019,8,1,3,30,0,0,25.700000000000003,0
2019,8,1,4,30,0,0,25,0
2019,8,1,5,30,0,0,24.8,0
2019,8,1,6,30,23,132,26.3,31
2019,8,1,7,30,67,547,29.6,214
2019,8,1,8,30,89,725,33,432
2019,8,1,9,30,104,819,35.5,641
2019,8,1,10,30,185,733,37.300000000000004,775
2019,8,1,11,30,382,494,38.7,832
2019,8,1,12,30,289,677,39.7,943
2019,8,1,13,30,294,674,40.300000000000004,945
2019,8,1,14,30,242,714,40.5,892
2019,8,1,15,30,196,711,40.2,768
2019,8,1,16,30,108,804,39.400000000000006,634
2019,8,1,17,30,93,700,38.900000000000006,422
2019,8,1,18,30,67,537,36,210
2019,8,1,19,30,24,136,33.9,32
2019,8,1,20,30,0,0,32.5,0
2019,8,1,21,30,0,0,31.3,0
2019,8,1,22,30,0,0,30.3,0
2019,8,1,23,30,0,0,29.400000000000002,0
2019,8,2,0,30,0,0,28.5,0
2019,8,2,1,30,0,0,27.700000000000003,0
2019,8,2,2,30,0,0,26.900000000000002,0
2019,8,2,3,30,0,0,26.1,0
2019,8,2,4,30,0,0,25.400000000000002,0
2019,8,2,5,30,0,0,25.1,0
2019,8,2,6,30,23,177,26.400000000000002,33
2019,8,2,7,30,62,576,29.3,216
2019,8,2,8,30,108,632,32.5,406
2019,8,2,9,30,161,663,35.2,595
2019,8,2,10,30,140,812,37.4,793
2019,8,2,11,30,113,905,39.1,936
2019,8,2,12,30,116,917,40.300000000000004,1000
2019,8,2,13,30,115,917,41.1,999
2019,8,2,14,30,112,904,41.5,934
2019,8,2,15,30,271,565,41.300000000000004,725
2019,8,2,16,30,180,616,40.800000000000004,582
2019,8,2,17,30,92,686,40.300000000000004,414
2019,8,2,18,30,64,547,37.6,208
2019,8,2,19,30,22,168,35.300000000000004,31
2019,8,2,20,30,0,0,33.7,0
2019,8,2,21,30,0,0,32.300000000000004,0
2019,8,2,22,30,0,0,31.200000000000003,0
2019,8,2,23,30,0,0,30.3,0
2019,8,3,0,30,0,0,29.3,0
2019,8,3,1,30,0,0,28.5,0
2019,8,3,2,30,0,0,27.6,0
2019,8,3,3,30,0,0,26.8,0
2019,8,3,4,30,0,0,26,0
2019,8,3,5,30,0,0,25.900000000000002,0
2019,8,3,6,30,19,72,27.5,23
2019,8,3,7,30,60,569,30.700000000000003,211
2019,8,3,8,30,82,737,34.2,428
2019,8,3,9,30,96,822,37.1,633
2019,8,3,10,30,107,869,39.300000000000004,805
2019,8,3,11,30,116,894,40.7,928
2019,8,3,12,30,122,903,41.6,992
2019,8,3,13,30,123,901,42,991
2019,8,3,14,30,122,885,42.1,925
2019,8,3,15,30,116,854,41.7,800
2019,8,3,16,30,111,783,41,621
2019,8,3,17,30,165,336,40.6,322
2019,8,3,18,30,98,143,37.7,135
2019,8,3,19,30,8,9,35.300000000000004,8
2019,8,3,20,30,0,0,34,0
2019,8,3,21,30,0,0,32.9,0
2019,8,3,22,30,0,0,31.8,0
2019,8,3,23,30,0,0,30.900000000000002,0
2019,8,4,0,30,0,0,30.1,0
2019,8,4,1,30,0,0,29.400000000000002,0
2019,8,4,2,30,0,0,28.6,0
2019,8,4,3,30,0,0,28,0
2019,8,4,4,30,0,0,27.5,0
2019,8,4,5,30,0,0,27.200000000000003,0
2019,8,4,6,30,4,0,27.900000000000002,4
2019,8,4,7,30,22,0,30.1,22
2019,8,4,8,30,194,216,32.7,295
2019,8,4,9,30,250,54,34.800000000000004,285
2019,8,4,10,30,292,498,36.1,691
2019,8,4,11,30,327,559,37.2,834
2019,8,4,12,30,350,591,38,919
2019,8,4,13,30,377,562,38.400000000000006,917
2019,8,4,14,30,191,782,38.5,900
2019,8,4,15,30,210,670,38.300000000000004,746
2019,8,4,16,30,107,795,37.9,623
2019,8,4,17,30,90,706,37.5,418
2019,8,4,18,30,76,405,35.2,181
2019,8,4,19,30,20,142,33.1,27
2019,8,4,20,30,0,0,31.6,0
2019,8,4,21,30,0,0,30.6,0
2019,8,4,22,30,0,0,29.700000000000003,0
2019,8,4,23,30,0,0,28.900000000000002,0
2019,8,5,0,30,0,0,28.200000000000003,0
2019,8,5,1,30,0,0,27.5,0
2019,8,5,2,30,0,0,26.900000000000002,0
2019,8,5,3,30,0,0,26.3,0
2019,8,5,4,30,0,0,25.6,0
2019,8,5,5,30,0,0,25.400000000000002,0
2019,8,5,6,30,22,163,26.700000000000003,30
2019,8,5,7,30,64,544,29.6,206
2019,8,5,8,30,83,737,32.7,427
2019,8,5,9,30,96,834,35,638
2019,8,5,10,30,127,844,36.7,803
2019,8,5,11,30,108,915,38.1,937
2019,8,5,12,30,108,929,39.2,1001
2019,8,5,13,30,126,905,39.800000000000004,995
2019,8,5,14,30,106,914,40,933
2019,8,5,15,30,102,884,39.800000000000004,807
2019,8,5,16,30,91,837,39.2,632
2019,8,5,17,30,78,749,38.7,424
2019,8,5,18,30,57,586,36,207
2019,8,5,19,30,19,167,33.800000000000004,27
2019,8,5,20,30,0,0,32.5,0
2019,8,5,21,30,0,0,31.700000000000003,0
2019,8,5,22,30,0,0,31,0
2019,8,5,23,30,0,0,30.400000000000002,0
2019,8,6,0,30,0,0,29.8,0
2019,8,6,1,30,0,0,29.3,0
2019,8,6,2,30,0,0,28.700000000000003,0
2019,8,6,3,30,0,0,28,0
2019,8,6,4,30,0,0,27.3,0
2019,8,6,5,30,0,0,27,0
2019,8,6,6,30,14,13,28.200000000000003,15
2019,8,6,7,30,81,368,30.900000000000002,176
2019,8,6,8,30,99,664,33.7,408
2019,8,6,9,30,123,748,35.800000000000004,608
2019,8,6,10,30,291,426,37.1,631
2019,8,6,11,30,245,678,37.5,859
2019,8,6,12,30,134,874,37.300000000000004,973
2019,8,6,13,30,133,877,36.9,974
2019,8,6,14,30,129,865,36.6,910
2019,8,6,15,30,132,806,36.800000000000004,774
2019,8,6,16,30,232,377,36.9,475
2019,8,6,17,30,149,411,36.9,338
2019,8,6,18,30,72,449,35.300000000000004,186
2019,8,6,19,30,19,100,33.7,23
2019,8,6,20,30,0,0,32.7,0
2019,8,6,21,30,0,0,32,0
2019,8,6,22,30,0,0,31.3,0
2019,8,6,23,30,0,0,30.700000000000003,0
2019,8,7,0,30,0,0,30.1,0
2019,8,7,1,30,0,0,29.5,0
2019,8,7,2,30,0,0,28.900000000000002,0
2019,8,7,3,30,0,0,28.3,0
2019,8,7,4,30,0,0,27.700000000000003,0
2019,8,7,5,30,0,0,27.5,0
2019,8,7,6,30,18,89,28.8,22
2019,8,7,7,30,67,501,31.5,196
2019,8,7,8,30,93,680,34.6,408
2019,8,7,9,30,205,504,37.1,531
2019,8,7,10,30,163,749,38.800000000000004,761
2019,8,7,11,30,355,534,39.7,838
2019,8,7,12,30,345,601,40.1,921
2019,8,7,13,30,327,608,40,909
2019,8,7,14,30,251,657,39.300000000000004,844
2019,8,7,15,30,249,565,38.5,698
2019,8,7,16,30,148,680,37.5,585
2019,8,7,17,30,121,583,36.9,388
2019,8,7,18,30,89,351,34.300000000000004,177
2019,8,7,19,30,16,46,32.5,18
2019,8,7,20,30,0,0,31.1,0
2019,8,7,21,30,0,0,30.200000000000003,0
2019,8,7,22,30,0,0,29.6,0
2019,8,7,23,30,0,0,29,0
2019,8,8,0,30,0,0,28.400000000000002,0
2019,8,8,1,30,0,0,27.8,0
2019,8,8,2,30,0,0,27.3,0
2019,8,8,3,30,0,0,26.8,0
2019,8,8,4,30,0,0,26.3,0
2019,8,8,5,30,0,0,26.1,0
2019,8,8,6,30,18,109,27.200000000000003,23
2019,8,8,7,30,70,449,29.900000000000002,185
2019,8,8,8,30,111,610,32.9,393
2019,8,8,9,30,195,561,35.5,557
2019,8,8,10,30,105,874,37.6,801
2019,8,8,11,30,164,831,39.2,914
2019,8,8,12,30,211,782,40.5,960
2019,8,8,13,30,113,913,41.300000000000004,986
2019,8,8,14,30,111,898,41.6,919
2019,8,8,15,30,104,869,41.5,793
2019,8,8,16,30,95,815,40.800000000000004,617
2019,8,8,17,30,81,722,40.300000000000004,410
2019,8,8,18,30,61,529,37.5,192
2019,8,8,19,30,18,112,35.4,22
2019,8,8,20,30,0,0,34,0
2019,8,8,21,30,0,0,32.800000000000004,0
2019,8,8,22,30,0,0,31.8,0
2019,8,8,23,30,0,0,30.8,0
2019,8,9,0,30,0,0,30,0
2019,8,9,1,30,0,0,29.3,0
2019,8,9,2,30,0,0,28.6,0
2019,8,9,3,30,0,0,27.8,0
2019,8,9,4,30,0,0,27.200000000000003,0
2019,8,9,5,30,0,0,26.8,0
2019,8,9,6,30,19,101,27.5,23
2019,8,9,7,30,67,501,29.700000000000003,194
2019,8,9,8,30,92,693,32.4,411
2019,8,9,9,30,109,790,34.9,618
2019,8,9,10,30,119,843,37.1,790
2019,8,9,11,30,125,875,38.7,914
2019,8,9,12,30,280,690,39.900000000000006,940
2019,8,9,13,30,281,672,40.6,923
2019,8,9,14,30,129,864,41,905
2019,8,9,15,30,129,818,40.900000000000006,776
2019,8,9,16,30,121,750,40.2,600
2019,8,9,17,30,105,639,39.800000000000004,394
2019,8,9,18,30,76,425,37.5,180
2019,8,9,19,30,16,61,35.7,18
2019,8,9,20,30,0,0,34.300000000000004,0
2019,8,9,21,30,0,0,33.2,0
2019,8,9,22,30,0,0,32.4,0
2019,8,9,23,30,0,0,31.8,0
2019,8,10,0,30,0,0,31.200000000000003,0
2019,8,10,1,30,0,0,30.6,0
2019,8,10,2,30,0,0,29.8,0
2019,8,10,3,30,0,0,29,0
2019,8,10,4,30,0,0,28.3,0
2019,8,10,5,30,0,0,27.8,0
2019,8,10,6,30,18,73,28.1,21
