Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2017,7,6,18,30,74,533,29,233
2017,7,6,19,30,31,211,28,51
2017,7,6,20,30,0,0,26,0
2017,7,6,21,30,0,0,25,0
2017,7,6,22,30,0,0,24,0
2017,7,6,23,30,0,0,24,0
2017,7,7,0,30,0,0,23,0
2017,7,7,1,30,0,0,23,0
2017,7,7,2,30,0,0,22,0
2017,7,7,3,30,0,0,22,0
2017,7,7,4,30,0,0,21,0
2017,7,7,5,30,0,0,21,0
2017,7,7,6,30,35,207,23,57
2017,7,7,7,30,79,526,25,241
2017,7,7,8,30,146,533,28,416
2017,7,7,9,30,119,775,30,649
2017,7,7,10,30,131,825,31,814
2017,7,7,11,30,137,855,32,932
2017,7,7,12,30,139,871,33,994
2017,7,7,13,30,321,18,34,340
2017,7,7,14,30,136,856,34,929
2017,7,7,15,30,138,811,34,804
2017,7,7,16,30,123,762,33,638
2017,7,7,17,30,104,676,32,440
2017,7,7,18,30,77,518,31,231
2017,7,7,19,30,31,198,29,49
2017,7,7,20,30,0,0,27,0
2017,7,7,21,30,0,0,26,0
2017,7,7,22,30,0,0,26,0
2017,7,7,23,30,0,0,25,0
2017,7,8,0,30,0,0,24,0
2017,7,8,1,30,0,0,24,0
2017,7,8,2,30,0,0,23,0
2017,7,8,3,30,0,0,23,0
2017,7,8,4,30,0,0,22,0
2017,7,8,5,30,0,0,22,0
2017,7,8,6,30,34,217,24,56
2017,7,8,7,30,77,536,27,242
2017,7,8,8,30,101,697,30,453
2017,7,8,9,30,117,787,32,654
2017,7,8,10,30,128,839,33,823
2017,7,8,11,30,135,869,34,943
2017,7,8,12,30,460,411,35,864
2017,7,8,13,30,140,882,35,1005
2017,7,8,14,30,137,868,35,941
2017,7,8,15,30,125,846,35,821
2017,7,8,16,30,113,798,34,652
2017,7,8,17,30,96,713,33,450
2017,7,8,18,30,72,559,32,238
2017,7,8,19,30,30,233,30,51
2017,7,8,20,30,0,0,28,0
2017,7,8,21,30,0,0,27,0
2017,7,8,22,30,0,0,26,0
2017,7,8,23,30,0,0,25,0
2017,7,9,0,30,0,0,24,0
2017,7,9,1,30,0,0,24,0
2017,7,9,2,30,0,0,23,0
2017,7,9,3,30,0,0,23,0
2017,7,9,4,30,0,0,22,0
2017,7,9,5,30,0,0,22,0
2017,7,9,6,30,33,234,24,56
2017,7,9,7,30,76,539,28,241
2017,7,9,8,30,103,690,31,450
2017,7,9,9,30,120,777,33,649
2017,7,9,10,30,130,830,34,816
2017,7,9,11,30,136,862,35,936
2017,7,9,12,30,125,895,36,1003
2017,7,9,13,30,122,899,37,1003
2017,7,9,14,30,116,890,37,941
2017,7,9,15,30,381,314,37,640
2017,7,9,16,30,210,569,36,594
2017,7,9,17,30,148,517,35,404
2017,7,9,18,30,61,607,33,241
2017,7,9,19,30,27,282,31,53
2017,7,9,20,30,0,0,29,0
2017,7,9,21,30,0,0,28,0
2017,7,9,22,30,0,0,27,0
2017,7,9,23,30,0,0,25,0
2017,7,10,0,30,0,0,24,0
2017,7,10,1,30,0,0,24,0
2017,7,10,2,30,0,0,23,0
2017,7,10,3,30,0,0,22,0
2017,7,10,4,30,0,0,22,0
2017,7,10,5,30,0,0,22,0
2017,7,10,6,30,28,322,23,59
2017,7,10,7,30,59,633,27,251
2017,7,10,8,30,77,769,30,464
2017,7,10,9,30,310,251,33,482
2017,7,10,10,30,99,887,35,832
2017,7,10,11,30,103,914,36,952
2017,7,10,12,30,120,907,37,1010
2017,7,10,13,30,119,910,38,1010
2017,7,10,14,30,114,900,38,948
2017,7,10,15,30,107,876,37,827
2017,7,10,16,30,97,833,36,659
2017,7,10,17,30,83,755,35,458
2017,7,10,18,30,63,608,33,243
2017,7,10,19,30,28,276,31,53
2017,7,10,20,30,0,0,29,0
2017,7,10,21,30,0,0,28,0
2017,7,10,22,30,0,0,27,0
2017,7,10,23,30,0,0,26,0
2017,7,11,0,30,0,0,25,0
2017,7,11,1,30,0,0,25,0
2017,7,11,2,30,0,0,24,0
2017,7,11,3,30,0,0,23,0
2017,7,11,4,30,0,0,23,0
2017,7,11,5,30,0,0,23,0
2017,7,11,6,30,29,282,24,56
2017,7,11,7,30,64,602,27,246
2017,7,11,8,30,84,748,30,459
2017,7,11,9,30,97,829,32,661
2017,7,11,10,30,105,879,34,830
2017,7,11,11,30,109,908,35,951
2017,7,11,12,30,113,918,36,1014
2017,7,11,13,30,112,921,37,1014
2017,7,11,14,30,108,911,37,951
2017,7,11,15,30,100,890,37,831
2017,7,11,16,30,91,844,36,661
2017,7,11,17,30,79,764,35,458
2017,7,11,18,30,61,613,33,243
2017,7,11,19,30,28,275,31,52
2017,7,11,20,30,0,0,29,0
2017,7,11,21,30,0,0,28,0
2017,7,11,22,30,0,0,27,0
2017,7,11,23,30,0,0,26,0
2017,7,12,0,30,0,0,26,0
2017,7,12,1,30,0,0,25,0
2017,7,12,2,30,0,0,24,0
2017,7,12,3,30,0,0,24,0
2017,7,12,4,30,0,0,23,0
2017,7,12,5,30,0,0,23,0
2017,7,12,6,30,31,240,25,54
2017,7,12,7,30,71,560,27,240
2017,7,12,8,30,95,711,30,451
2017,7,12,9,30,110,796,32,651
2017,7,12,10,30,119,848,34,818
2017,7,12,11,30,124,879,36,939
2017,7,12,12,30,125,893,37,1001
2017,7,12,13,30,126,893,37,1000
2017,7,12,14,30,408,420,37,797
2017,7,12,15,30,329,447,36,697
2017,7,12,16,30,110,798,35,648
2017,7,12,17,30,93,717,34,448
2017,7,12,18,30,70,564,33,236
2017,7,12,19,30,30,224,31,49
2017,7,12,20,30,0,0,29,0
2017,7,12,21,30,0,0,27,0
2017,7,12,22,30,0,0,26,0
2017,7,12,23,30,0,0,25,0
2017,7,13,0,30,0,0,24,0
2017,7,13,1,30,0,0,24,0
2017,7,13,2,30,0,0,23,0
2017,7,13,3,30,0,0,23,0
2017,7,13,4,30,0,0,23,0
2017,7,13,5,30,0,0,23,0
2017,7,13,6,30,30,229,24,51
2017,7,13,7,30,83,455,25,219
2017,7,13,8,30,93,702,27,443
2017,7,13,9,30,195,613,28,611
2017,7,13,10,30,372,348,29,659
2017,7,13,11,30,469,222,29,675
2017,7,13,12,30,151,846,30,979
2017,7,13,13,30,496,259,30,750
2017,7,13,14,30,469,130,30,590
2017,7,13,15,30,402,211,30,576
2017,7,13,16,30,314,134,29,405
2017,7,13,17,30,202,271,28,336
2017,7,13,18,30,109,225,27,175
2017,7,13,19,30,29,202,26,47
2017,7,13,20,30,0,0,25,0
2017,7,13,21,30,0,0,24,0
2017,7,13,22,30,0,0,24,0
2017,7,13,23,30,0,0,23,0
2017,7,14,0,30,0,0,23,0
2017,7,14,1,30,0,0,22,0
2017,7,14,2,30,0,0,22,0
2017,7,14,3,30,0,0,22,0
2017,7,14,4,30,0,0,22,0
2017,7,14,5,30,0,0,22,0
2017,7,14,6,30,28,0,22,28
2017,7,14,7,30,114,75,23,136
2017,7,14,8,30,201,53,23,228
2017,7,14,9,30,316,148,24,417
2017,7,14,10,30,222,11,25,231
2017,7,14,11,30,461,102,26,556
2017,7,14,12,30,501,238,27,734
2017,7,14,13,30,455,412,28,859
2017,7,14,14,30,454,284,28,717
2017,7,14,15,30,126,0,29,126
2017,7,14,16,30,229,504,29,568
2017,7,14,17,30,197,297,29,344
2017,7,14,18,30,109,234,28,178
2017,7,14,19,30,30,67,26,35
2017,7,14,20,30,0,0,25,0
2017,7,14,21,30,0,0,24,0
2017,7,14,22,30,0,0,24,0
2017,7,14,23,30,0,0,23,0
2017,7,15,0,30,0,0,23,0
2017,7,15,1,30,0,0,23,0
2017,7,15,2,30,0,0,22,0
2017,7,15,3,30,0,0,22,0
2017,7,15,4,30,0,0,22,0
2017,7,15,5,30,0,0,22,0
2017,7,15,6,30,16,0,22,16
2017,7,15,7,30,80,0,23,80
2017,7,15,8,30,190,339,24,359
2017,7,15,9,30,225,519,25,576
2017,7,15,10,30,400,112,26,492
2017,7,15,11,30,467,122,27,581
2017,7,15,12,30,417,36,28,452
2017,7,15,13,30,134,3,29,138
2017,7,15,14,30,297,17,28,314
2017,7,15,15,30,403,139,28,517
2017,7,15,16,30,302,80,27,356
2017,7,15,17,30,203,67,26,237
2017,7,15,18,30,110,42,25,122
2017,7,15,19,30,24,0,24,24
2017,7,15,20,30,0,0,23,0
2017,7,15,21,30,0,0,23,0
2017,7,15,22,30,0,0,22,0
2017,7,15,23,30,0,0,22,0
2017,7,16,0,30,0,0,22,0
2017,7,16,1,30,0,0,21,0
2017,7,16,2,30,0,0,21,0
2017,7,16,3,30,0,0,20,0
2017,7,16,4,30,0,0,20,0
2017,7,16,5,30,0,0,20,0
2017,7,16,6,30,29,55,22,34
2017,7,16,7,30,110,198,24,169
2017,7,16,8,30,101,681,27,438
2017,7,16,9,30,117,772,30,638
2017,7,16,10,30,127,826,31,805
2017,7,16,11,30,134,857,32,925
2017,7,16,12,30,426,513,33,928
2017,7,16,13,30,126,885,34,991
2017,7,16,14,30,123,872,35,928
2017,7,16,15,30,304,541,34,747
2017,7,16,16,30,310,221,34,459
2017,7,16,17,30,106,0,33,106
2017,7,16,18,30,55,0,31,55
2017,7,16,19,30,11,0,29,11
2017,7,16,20,30,0,0,27,0
2017,7,16,21,30,0,0,26,0
2017,7,16,22,30,0,0,25,0
2017,7,16,23,30,0,0,25,0
2017,7,17,0,30,0,0,24,0
2017,7,17,1,30,0,0,24,0
2017,7,17,2,30,0,0,23,0
2017,7,17,3,30,0,0,23,0
2017,7,17,4,30,0,0,23,0
2017,7,17,5,30,0,0,23,0
2017,7,17,6,30,29,189,24,45
2017,7,17,7,30,112,148,26,156
2017,7,17,8,30,207,230,28,321
2017,7,17,9,30,233,491,29,564
2017,7,17,10,30,125,828,30,804
2017,7,17,11,30,130,860,31,924
2017,7,17,12,30,135,871,32,987
2017,7,17,13,30,133,874,33,987
2017,7,17,14,30,128,864,33,926
2017,7,17,15,30,119,840,34,806
2017,7,17,16,30,107,793,34,639
2017,7,17,17,30,92,706,33,439
2017,7,17,18,30,70,540,31,227
2017,7,17,19,30,28,190,29,44
2017,7,17,20,30,0,0,28,0
2017,7,17,21,30,0,0,27,0
2017,7,17,22,30,0,0,27,0
2017,7,17,23,30,0,0,26,0
2017,7,18,0,30,0,0,25,0
2017,7,18,1,30,0,0,24,0
2017,7,18,2,30,0,0,24,0
2017,7,18,3,30,0,0,23,0
2017,7,18,4,30,0,0,23,0
2017,7,18,5,30,0,0,23,0
2017,7,18,6,30,29,182,24,44
2017,7,18,7,30,76,511,26,225
2017,7,18,8,30,104,674,29,436
2017,7,18,9,30,122,764,30,636
2017,7,18,10,30,136,815,31,803
2017,7,18,11,30,145,843,32,923
2017,7,18,12,30,125,888,33,993
2017,7,18,13,30,123,890,34,992
2017,7,18,14,30,120,877,35,929
2017,7,18,15,30,111,852,34,809
2017,7,18,16,30,274,382,34,531
2017,7,18,17,30,88,717,33,440
2017,7,18,18,30,66,559,32,228
2017,7,18,19,30,27,218,30,44
2017,7,18,20,30,0,0,28,0
2017,7,18,21,30,0,0,27,0
2017,7,18,22,30,0,0,26,0
2017,7,18,23,30,0,0,25,0
2017,7,19,0,30,0,0,25,0
2017,7,19,1,30,0,0,24,0
2017,7,19,2,30,0,0,23,0
2017,7,19,3,30,0,0,23,0
2017,7,19,4,30,0,0,22,0
2017,7,19,5,30,0,0,22,0
2017,7,19,6,30,29,159,24,42
2017,7,19,7,30,78,491,26,221
2017,7,19,8,30,108,654,28,429
2017,7,19,9,30,128,744,29,627
2017,7,19,10,30,141,798,30,794
2017,7,19,11,30,402,42,31,441
2017,7,19,12,30,156,842,31,978
2017,7,19,13,30,507,164,32,667
2017,7,19,14,30,403,408,32,779
2017,7,19,15,30,365,357,32,657
2017,7,19,16,30,313,161,31,421
2017,7,19,17,30,201,63,30,232
2017,7,19,18,30,107,42,29,120
2017,7,19,19,30,22,0,27,22
2017,7,19,20,30,0,0,26,0
2017,7,19,21,30,0,0,25,0
2017,7,19,22,30,0,0,25,0
2017,7,19,23,30,0,0,24,0
2017,7,20,0,30,0,0,24,0
2017,7,20,1,30,0,0,24,0
2017,7,20,2,30,0,0,23,0
2017,7,20,3,30,0,0,23,0
2017,7,20,4,30,0,0,22,0
2017,7,20,5,30,0,0,22,0
2017,7,20,6,30,29,151,23,41
2017,7,20,7,30,77,503,26,222
2017,7,20,8,30,101,682,29,435
2017,7,20,9,30,113,785,31,639
2017,7,20,10,30,118,848,33,811
2017,7,20,11,30,119,886,34,936
2017,7,20,12,30,120,902,35,1000
2017,7,20,13,30,443,391,36,825
2017,7,20,14,30,116,892,36,938
2017,7,20,15,30,110,865,36,816
2017,7,20,16,30,100,817,35,647
2017,7,20,17,30,86,732,34,444
2017,7,20,18,30,65,571,32,229
2017,7,20,19,30,26,209,30,43
2017,7,20,20,30,0,0,28,0
2017,7,20,21,30,0,0,27,0
2017,7,20,22,30,0,0,26,0
2017,7,20,23,30,0,0,26,0
2017,7,21,0,30,0,0,25,0
2017,7,21,1,30,0,0,24,0
2017,7,21,2,30,0,0,24,0
2017,7,21,3,30,0,0,23,0
2017,7,21,4,30,0,0,23,0
2017,7,21,5,30,0,0,23,0
2017,7,21,6,30,28,146,25,39
2017,7,21,7,30,77,492,28,218
2017,7,21,8,30,107,656,31,427
2017,7,21,9,30,127,745,33,626
2017,7,21,10,30,142,797,34,793
2017,7,21,11,30,154,824,35,912
2017,7,21,12,30,150,849,35,978
2017,7,21,13,30,505,140,35,642
2017,7,21,14,30,406,393,35,768
2017,7,21,15,30,322,471,35,706
2017,7,21,16,30,245,23,34,261
2017,7,21,17,30,129,0,33,129
2017,7,21,18,30,65,0,32,65
2017,7,21,19,30,11,0,30,11
2017,7,21,20,30,0,0,29,0
2017,7,21,21,30,0,0,28,0
2017,7,21,22,30,0,0,27,0
2017,7,21,23,30,0,0,26,0
2017,7,22,0,30,0,0,26,0
2017,7,22,1,30,0,0,25,0
2017,7,22,2,30,0,0,25,0
2017,7,22,3,30,0,0,24,0
2017,7,22,4,30,0,0,24,0
2017,7,22,5,30,0,0,24,0
2017,7,22,6,30,16,0,26,16
2017,7,22,7,30,93,0,28,93
2017,7,22,8,30,169,15,30,176
2017,7,22,9,30,288,323,32,504
2017,7,22,10,30,317,492,33,718
2017,7,22,11,30,403,43,34,443
2017,7,22,12,30,161,831,34,970
2017,7,22,13,30,164,827,35,969
2017,7,22,14,30,160,810,34,906
2017,7,22,15,30,146,785,34,787
2017,7,22,16,30,303,89,33,363
2017,7,22,17,30,115,0,32,115
2017,7,22,18,30,58,0,30,58
2017,7,22,19,30,10,0,28,10
2017,7,22,20,30,0,0,26,0
2017,7,22,21,30,0,0,26,0
2017,7,22,22,30,0,0,25,0
2017,7,22,23,30,0,0,24,0
2017,7,23,0,30,0,0,24,0
2017,7,23,1,30,0,0,24,0
2017,7,23,2,30,0,0,23,0
2017,7,23,3,30,0,0,23,0
2017,7,23,4,30,0,0,23,0
2017,7,23,5,30,0,0,23,0
2017,7,23,6,30,25,46,23,29
2017,7,23,7,30,102,233,25,168
2017,7,23,8,30,182,29,26,196
2017,7,23,9,30,299,80,28,352
2017,7,23,10,30,260,540,29,700
2017,7,23,11,30,461,247,30,688
2017,7,23,12,30,313,18,31,331
2017,7,23,13,30,456,416,32,861
2017,7,23,14,30,119,868,32,918
2017,7,23,15,30,119,830,32,795
2017,7,23,16,30,108,779,31,627
2017,7,23,17,30,176,384,31,363
2017,7,23,18,30,95,312,29,184
2017,7,23,19,30,25,86,27,31
2017,7,23,20,30,0,0,26,0
2017,7,23,21,30,0,0,26,0
2017,7,23,22,30,0,0,25,0
2017,7,23,23,30,0,0,25,0
2017,7,24,0,30,0,0,24,0
2017,7,24,1,30,0,0,24,0
2017,7,24,2,30,0,0,23,0
2017,7,24,3,30,0,0,23,0
2017,7,24,4,30,0,0,22,0
2017,7,24,5,30,0,0,22,0
2017,7,24,6,30,27,91,24,34
2017,7,24,7,30,83,448,26,209
2017,7,24,8,30,113,634,29,419
2017,7,24,9,30,131,737,32,621
2017,7,24,10,30,143,797,34,791
2017,7,24,11,30,152,828,35,913
2017,7,24,12,30,157,842,36,976
2017,7,24,13,30,173,819,37,970
2017,7,24,14,30,188,775,36,900
2017,7,24,15,30,397,229,36,583
2017,7,24,16,30,301,258,35,473
2017,7,24,17,30,190,310,34,340
2017,7,24,18,30,120,159,33,164
2017,7,24,19,30,22,0,31,22
2017,7,24,20,30,0,0,29,0
2017,7,24,21,30,0,0,28,0
2017,7,24,22,30,0,0,27,0
2017,7,24,23,30,0,0,26,0
2017,7,25,0,30,0,0,25,0
2017,7,25,1,30,0,0,24,0
2017,7,25,2,30,0,0,23,0
2017,7,25,3,30,0,0,23,0
2017,7,25,4,30,0,0,22,0
2017,7,25,5,30,0,0,22,0
2017,7,25,6,30,27,43,24,30
2017,7,25,7,30,96,288,27,176
2017,7,25,8,30,136,564,30,408
2017,7,25,9,30,158,680,33,609
2017,7,25,10,30,169,752,35,780
2017,7,25,11,30,174,794,36,903
2017,7,25,12,30,122,889,37,986
2017,7,25,13,30,124,885,38,985
2017,7,25,14,30,124,868,38,920
2017,7,25,15,30,131,816,37,793
2017,7,25,16,30,124,748,36,621
2017,7,25,17,30,110,639,35,418
2017,7,25,18,30,82,448,33,207
2017,7,25,19,30,26,84,31,32
2017,7,25,20,30,0,0,29,0
2017,7,25,21,30,0,0,28,0
2017,7,25,22,30,0,0,27,0
2017,7,25,23,30,0,0,27,0
2017,7,26,0,30,0,0,26,0
2017,7,26,1,30,0,0,25,0
2017,7,26,2,30,0,0,25,0
2017,7,26,3,30,0,0,24,0
2017,7,26,4,30,0,0,23,0
2017,7,26,5,30,0,0,23,0
2017,7,26,6,30,25,121,25,33
2017,7,26,7,30,74,494,27,212
2017,7,26,8,30,102,670,30,424
2017,7,26,9,30,119,768,33,627
2017,7,26,10,30,128,827,35,800
2017,7,26,11,30,133,863,36,924
2017,7,26,12,30,122,899,37,995
2017,7,26,13,30,122,900,38,996
2017,7,26,14,30,120,888,39,933
2017,7,26,15,30,122,845,38,808
2017,7,26,16,30,112,792,37,637
2017,7,26,17,30,96,699,36,432
2017,7,26,18,30,71,524,34,216
2017,7,26,19,30,25,139,32,34
2017,7,26,20,30,0,0,30,0
2017,7,26,21,30,0,0,29,0
2017,7,26,22,30,0,0,27,0
2017,7,26,23,30,0,0,26,0
2017,7,27,0,30,0,0,26,0
2017,7,27,1,30,0,0,25,0
2017,7,27,2,30,0,0,24,0
2017,7,27,3,30,0,0,24,0
2017,7,27,4,30,0,0,23,0
2017,7,27,5,30,0,0,23,0
2017,7,27,6,30,24,148,25,34
2017,7,27,7,30,68,532,27,215
2017,7,27,8,30,92,708,30,431
2017,7,27,9,30,107,802,33,637
2017,7,27,10,30,116,857,35,810
2017,7,27,11,30,120,889,36,935
2017,7,27,12,30,118,911,37,1002
2017,7,27,13,30,116,914,38,1003
2017,7,27,14,30,112,905,38,941
2017,7,27,15,30,102,885,38,819
2017,7,27,16,30,93,838,37,647
2017,7,27,17,30,80,754,35,441
2017,7,27,18,30,60,592,33,223
2017,7,27,19,30,22,206,31,35
2017,7,27,20,30,0,0,29,0
2017,7,27,21,30,0,0,28,0
2017,7,27,22,30,0,0,27,0
2017,7,27,23,30,0,0,26,0
2017,7,28,0,30,0,0,25,0
2017,7,28,1,30,0,0,24,0
2017,7,28,2,30,0,0,24,0
2017,7,28,3,30,0,0,23,0
2017,7,28,4,30,0,0,23,0
2017,7,28,5,30,0,0,23,0
2017,7,28,6,30,21,204,24,34
2017,7,28,7,30,59,580,27,218
2017,7,28,8,30,79,740,30,433
2017,7,28,9,30,92,827,33,638
2017,7,28,10,30,99,880,35,811
2017,7,28,11,30,103,911,36,936
2017,7,28,12,30,109,921,37,1001
2017,7,28,13,30,109,922,38,1002
2017,7,28,14,30,106,911,38,939
2017,7,28,15,30,107,873,38,813
2017,7,28,16,30,98,823,37,641
2017,7,28,17,30,85,733,36,435
2017,7,28,18,30,64,560,34,217
2017,7,28,19,30,22,163,32,32
2017,7,28,20,30,0,0,30,0
2017,7,28,21,30,0,0,29,0
2017,7,28,22,30,0,0,28,0
2017,7,28,23,30,0,0,27,0
2017,7,29,0,30,0,0,26,0
2017,7,29,1,30,0,0,26,0
2017,7,29,2,30,0,0,25,0
2017,7,29,3,30,0,0,24,0
2017,7,29,4,30,0,0,23,0
2017,7,29,5,30,0,0,23,0
2017,7,29,6,30,22,166,25,32
2017,7,29,7,30,64,558,28,216
2017,7,29,8,30,86,729,31,434
2017,7,29,9,30,100,819,34,640
2017,7,29,10,30,110,870,35,813
2017,7,29,11,30,116,899,36,938
2017,7,29,12,30,118,914,37,1003
2017,7,29,13,30,120,911,38,1002
2017,7,29,14,30,118,894,39,935
2017,7,29,15,30,119,853,38,807
2017,7,29,16,30,172,655,37,603
2017,7,29,17,30,128,570,36,399
2017,7,29,18,30,81,422,34,196
2017,7,29,19,30,22,96,32,28
2017,7,29,20,30,0,0,30,0
2017,7,29,21,30,0,0,30,0
2017,7,29,22,30,0,0,29,0
2017,7,29,23,30,0,0,28,0
2017,7,30,0,30,0,0,27,0
2017,7,30,1,30,0,0,26,0
2017,7,30,2,30,0,0,25,0
2017,7,30,3,30,0,0,25,0
2017,7,30,4,30,0,0,24,0
2017,7,30,5,30,0,0,24,0
2017,7,30,6,30,21,142,26,30
2017,7,30,7,30,67,524,29,209
2017,7,30,8,30,92,695,33,422
2017,7,30,9,30,107,788,35,625
2017,7,30,10,30,117,842,37,797
2017,7,30,11,30,125,870,38,919
2017,7,30,12,30,125,888,38,984
2017,7,30,13,30,130,882,39,983
2017,7,30,14,30,130,863,39,917
2017,7,30,15,30,122,833,38,794
2017,7,30,16,30,113,773,37,621
2017,7,30,17,30,203,154,36,276
2017,7,30,18,30,74,473,35,202
2017,7,30,19,30,21,91,33,27
2017,7,30,20,30,0,0,31,0
2017,7,30,21,30,0,0,30,0
2017,7,30,22,30,0,0,28,0
2017,7,30,23,30,0,0,27,0
2017,7,31,0,30,0,0,27,0
2017,7,31,1,30,0,0,26,0
2017,7,31,2,30,0,0,25,0
2017,7,31,3,30,0,0,25,0
2017,7,31,4,30,0,0,25,0
2017,7,31,5,30,0,0,24,0
2017,7,31,6,30,18,0,25,18
2017,7,31,7,30,107,139,27,144
2017,7,31,8,30,201,184,29,288
2017,7,31,9,30,157,673,30,599
2017,7,31,10,30,174,737,32,768
2017,7,31,11,30,184,774,33,890
2017,7,31,12,30,198,779,34,951
2017,7,31,13,30,210,762,35,946
2017,7,31,14,30,225,714,34,876
2017,7,31,15,30,184,717,33,762
2017,7,31,16,30,176,631,32,589
2017,7,31,17,30,148,511,31,389
2017,7,31,18,30,98,325,30,185
2017,7,31,19,30,19,42,28,21
2017,7,31,20,30,0,0,27,0
2017,7,31,21,30,0,0,27,0
2017,7,31,22,30,0,0,26,0
2017,7,31,23,30,0,0,25,0
2017,8,1,0,30,0,0,24,0
2017,8,1,1,30,0,0,24,0
2017,8,1,2,30,0,0,23,0
2017,8,1,3,30,0,0,23,0
2017,8,1,4,30,0,0,22,0
2017,8,1,5,30,0,0,22,0
2017,8,1,6,30,4,0,22,4
2017,8,1,7,30,44,0,22,44
2017,8,1,8,30,140,0,24,140
2017,8,1,9,30,302,114,25,377
2017,8,1,10,30,302,25,26,323
2017,8,1,11,30,462,131,27,581
2017,8,1,12,30,381,27,27,408
2017,8,1,13,30,410,36,28,445
2017,8,1,14,30,447,89,27,528
2017,8,1,15,30,254,15,27,266
2017,8,1,16,30,283,314,27,488
2017,8,1,17,30,139,535,26,390
2017,8,1,18,30,98,322,25,183
2017,8,1,19,30,17,33,25,19
2017,8,1,20,30,0,0,24,0
2017,8,1,21,30,0,0,23,0
2017,8,1,22,30,0,0,23,0
2017,8,1,23,30,0,0,22,0
2017,8,2,0,30,0,0,22,0
2017,8,2,1,30,0,0,22,0
2017,8,2,2,30,0,0,21,0
2017,8,2,3,30,0,0,21,0
2017,8,2,4,30,0,0,21,0
2017,8,2,5,30,0,0,21,0
2017,8,2,6,30,10,0,21,10
2017,8,2,7,30,80,0,23,80
2017,8,2,8,30,201,138,24,266
2017,8,2,9,30,284,308,26,485
2017,8,2,10,30,99,875,28,802
2017,8,2,11,30,103,907,29,928
2017,8,2,12,30,113,913,30,993
2017,8,2,13,30,110,917,31,995
2017,8,2,14,30,106,909,31,932
2017,8,2,15,30,99,885,32,808
2017,8,2,16,30,89,839,31,636
2017,8,2,17,30,76,756,30,429
2017,8,2,18,30,55,595,28,211
2017,8,2,19,30,17,194,26,27
2017,8,2,20,30,0,0,24,0
2017,8,2,21,30,0,0,23,0
2017,8,2,22,30,0,0,23,0
2017,8,2,23,30,0,0,22,0
2017,8,3,0,30,0,0,21,0
2017,8,3,1,30,0,0,21,0
2017,8,3,2,30,0,0,20,0
2017,8,3,3,30,0,0,20,0
2017,8,3,4,30,0,0,19,0
2017,8,3,5,30,0,0,19,0
2017,8,3,6,30,25,0,21,25
2017,8,3,7,30,67,522,24,205
2017,8,3,8,30,94,699,26,422
2017,8,3,9,30,112,792,28,629
2017,8,3,10,30,122,847,30,802
2017,8,3,11,30,128,879,31,927
2017,8,3,12,30,131,894,32,992
2017,8,3,13,30,131,894,33,991
2017,8,3,14,30,127,880,34,925
2017,8,3,15,30,121,847,34,800
2017,8,3,16,30,109,794,33,626
2017,8,3,17,30,92,701,32,419
2017,8,3,18,30,65,524,29,202
2017,8,3,19,30,17,135,27,23
2017,8,3,20,30,0,0,26,0
2017,8,3,21,30,0,0,25,0
2017,8,3,22,30,0,0,24,0
2017,8,3,23,30,0,0,23,0
2017,8,4,0,30,0,0,23,0
2017,8,4,1,30,0,0,22,0
2017,8,4,2,30,0,0,22,0
2017,8,4,3,30,0,0,21,0
2017,8,4,4,30,0,0,21,0
2017,8,4,5,30,0,0,21,0
2017,8,4,6,30,22,0,22,22
2017,8,4,7,30,75,461,25,196
2017,8,4,8,30,108,641,28,408
2017,8,4,9,30,132,735,30,610
2017,8,4,10,30,149,787,31,780
2017,8,4,11,30,160,817,33,902
2017,8,4,12,30,167,829,34,965
2017,8,4,13,30,169,825,34,963
2017,8,4,14,30,167,804,35,896
2017,8,4,15,30,150,782,34,775
2017,8,4,16,30,135,722,34,603
2017,8,4,17,30,113,617,33,399
2017,8,4,18,30,77,434,31,189
2017,8,4,19,30,19,0,29,19
2017,8,4,20,30,0,0,27,0
2017,8,4,21,30,0,0,27,0
2017,8,4,22,30,0,0,26,0
2017,8,4,23,30,0,0,25,0
2017,8,5,0,30,0,0,25,0
