Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2020,2,27,17,30,53,776,17.900000000000002,262
2020,2,27,18,30,26,297,14.3,44
2020,2,27,19,30,0,0,14.100000000000001,0
2020,2,27,20,30,0,0,13.4,0
2020,2,27,21,30,0,0,11.8,0
2020,2,27,22,30,0,0,9.9,0
2020,2,27,23,30,0,0,8.5,0
2020,2,28,0,30,0,0,7.300000000000001,0
2020,2,28,1,30,0,0,6.1000000000000005,0
2020,2,28,2,30,0,0,5.1000000000000005,0
2020,2,28,3,30,0,0,4.5,0
2020,2,28,4,30,0,0,4,0
2020,2,28,5,30,0,0,3.5,0
2020,2,28,6,30,0,0,3.3000000000000003,0
2020,2,28,7,30,10,29,5.5,11
2020,2,28,8,30,67,487,9.3,179
2020,2,28,9,30,90,760,12.700000000000001,412
2020,2,28,10,30,95,907,15.8,625
2020,2,28,11,30,174,753,18.400000000000002,700
2020,2,28,12,30,287,537,20.400000000000002,696
2020,2,28,13,30,296,521,21.700000000000003,696
2020,2,28,14,30,106,951,22.3,788
2020,2,28,15,30,235,439,22.3,504
2020,2,28,16,30,172,283,21.200000000000003,302
2020,2,28,17,30,71,122,20.3,104
2020,2,28,18,30,24,64,17.2,28
2020,2,28,19,30,0,0,15.9,0
2020,2,28,20,30,0,0,14.100000000000001,0
2020,2,28,21,30,0,0,12.200000000000001,0
2020,2,28,22,30,0,0,10.600000000000001,0
2020,2,28,23,30,0,0,9.4,0
2020,3,1,0,30,0,0,13.100000000000001,0
2020,3,1,1,30,0,0,12.600000000000001,0
2020,3,1,2,30,0,0,12.100000000000001,0
2020,3,1,3,30,0,0,11.9,0
2020,3,1,4,30,0,0,11.600000000000001,0
2020,3,1,5,30,0,0,11.4,0
2020,3,1,6,30,0,0,11.700000000000001,0
2020,3,1,7,30,12,14,13.3,12
2020,3,1,8,30,86,58,16.2,100
2020,3,1,9,30,168,75,19.3,200
2020,3,1,10,30,267,107,21.900000000000002,330
2020,3,1,11,30,345,147,23.400000000000002,449
2020,3,1,12,30,360,301,24.200000000000003,592
2020,3,1,13,30,378,121,24,472
2020,3,1,14,30,351,145,23.5,456
2020,3,1,15,30,289,130,23,369
2020,3,1,16,30,181,44,21.700000000000003,202
2020,3,1,17,30,94,15,20.700000000000003,98
2020,3,1,18,30,25,23,17.3,27
2020,3,1,19,30,0,0,16.2,0
2020,3,1,20,30,0,0,15.5,0
2020,3,1,21,30,0,0,14.9,0
2020,3,1,22,30,0,0,14.4,0
2020,3,1,23,30,0,0,14,0
2020,3,2,0,30,0,0,13.600000000000001,0
2020,3,2,1,30,0,0,13.3,0
2020,3,2,2,30,0,0,12.9,0
2020,3,2,3,30,0,0,12.600000000000001,0
2020,3,2,4,30,0,0,12.3,0
2020,3,2,5,30,0,0,12,0
2020,3,2,6,30,0,0,12.100000000000001,0
2020,3,2,7,30,11,0,13.600000000000001,11
2020,3,2,8,30,27,0,16.1,27
2020,3,2,9,30,18,0,18.8,18
2020,3,2,10,30,17,0,21.5,17
2020,3,2,11,30,51,0,23,51
2020,3,2,12,30,178,7,23.900000000000002,183
2020,3,2,13,30,194,9,24.700000000000003,201
2020,3,2,14,30,155,4,25.1,158
2020,3,2,15,30,199,21,24.700000000000003,212
2020,3,2,16,30,102,1,23.700000000000003,102
2020,3,2,17,30,65,7,22.900000000000002,67
2020,3,2,18,30,26,38,18.7,29
2020,3,2,19,30,0,0,18.1,0
2020,3,2,20,30,0,0,17.2,0
2020,3,2,21,30,0,0,16.3,0
2020,3,2,22,30,0,0,15.600000000000001,0
2020,3,2,23,30,0,0,15,0
2020,3,3,0,30,0,0,14.4,0
2020,3,3,1,30,0,0,13.700000000000001,0
2020,3,3,2,30,0,0,13.200000000000001,0
2020,3,3,3,30,0,0,12.8,0
2020,3,3,4,30,0,0,12.5,0
2020,3,3,5,30,0,0,12.100000000000001,0
2020,3,3,6,30,0,0,12,0
2020,3,3,7,30,5,0,12.8,5
2020,3,3,8,30,21,0,14.200000000000001,21
2020,3,3,9,30,68,0,15.700000000000001,68
2020,3,3,10,30,85,0,16.900000000000002,85
2020,3,3,11,30,97,0,17.400000000000002,97
2020,3,3,12,30,196,10,17.3,204
2020,3,3,13,30,133,4,17.6,136
2020,3,3,14,30,137,7,18,142
2020,3,3,15,30,209,113,17.8,280
2020,3,3,16,30,175,135,17.2,239
2020,3,3,17,30,92,71,16.8,112
2020,3,3,18,30,20,0,14.4,20
2020,3,3,19,30,0,0,13.600000000000001,0
2020,3,3,20,30,0,0,13.200000000000001,0
2020,3,3,21,30,0,0,12.9,0
2020,3,3,22,30,0,0,12.5,0
2020,3,3,23,30,0,0,12,0
2020,3,4,0,30,0,0,11.600000000000001,0
2020,3,4,1,30,0,0,11.100000000000001,0
2020,3,4,2,30,0,0,10.600000000000001,0
2020,3,4,3,30,0,0,10,0
2020,3,4,4,30,0,0,9.3,0
2020,3,4,5,30,0,0,8.1,0
2020,3,4,6,30,0,0,6.9,0
2020,3,4,7,30,7,0,6.4,7
2020,3,4,8,30,32,0,6.6000000000000005,32
2020,3,4,9,30,190,176,7.300000000000001,269
2020,3,4,10,30,277,168,8.4,379
2020,3,4,11,30,346,222,9.8,506
2020,3,4,12,30,181,9,11.100000000000001,188
2020,3,4,13,30,57,1,12.200000000000001,58
2020,3,4,14,30,55,0,12.5,55
2020,3,4,15,30,133,1,12.4,134
2020,3,4,16,30,107,201,11.9,203
2020,3,4,17,30,69,591,11.600000000000001,239
2020,3,4,18,30,27,208,8.5,43
2020,3,4,19,30,0,0,7.5,0
2020,3,4,20,30,0,0,7.1000000000000005,0
2020,3,4,21,30,0,0,6.300000000000001,0
2020,3,4,22,30,0,0,5.4,0
2020,3,4,23,30,0,0,4.800000000000001,0
2020,3,5,0,30,0,0,4.4,0
2020,3,5,1,30,0,0,4.1000000000000005,0
2020,3,5,2,30,0,0,3.8000000000000003,0
2020,3,5,3,30,0,0,3.6,0
2020,3,5,4,30,0,0,3.4000000000000004,0
2020,3,5,5,30,0,0,3.1,0
2020,3,5,6,30,0,0,3.3000000000000003,0
2020,3,5,7,30,21,223,5.1000000000000005,31
2020,3,5,8,30,54,720,8.6,239
2020,3,5,9,30,71,883,12.9,469
2020,3,5,10,30,81,954,16.8,664
2020,3,5,11,30,88,992,19.400000000000002,808
2020,3,5,12,30,92,1009,21.1,887
2020,3,5,13,30,93,1010,22.1,893
2020,3,5,14,30,90,994,22.6,825
2020,3,5,15,30,84,957,22.400000000000002,690
2020,3,5,16,30,75,887,21.400000000000002,501
2020,3,5,17,30,60,726,20.6,271
2020,3,5,18,30,30,354,14.600000000000001,58
2020,3,5,19,30,0,0,12.700000000000001,0
2020,3,5,20,30,0,0,11.600000000000001,0
2020,3,5,21,30,0,0,10.4,0
2020,3,5,22,30,0,0,9.1,0
2020,3,5,23,30,0,0,7.9,0
2020,3,6,0,30,0,0,7.1000000000000005,0
2020,3,6,1,30,0,0,6.4,0
2020,3,6,2,30,0,0,5.800000000000001,0
2020,3,6,3,30,0,0,5.5,0
2020,3,6,4,30,0,0,5.4,0
2020,3,6,5,30,0,0,5.2,0
2020,3,6,6,30,0,0,5.4,0
2020,3,6,7,30,22,188,6.9,31
2020,3,6,8,30,63,661,9.8,236
2020,3,6,9,30,82,837,13.4,463
2020,3,6,10,30,93,922,16.7,660
2020,3,6,11,30,102,956,18.8,800
2020,3,6,12,30,110,966,20.1,875
2020,3,6,13,30,114,961,20.8,879
2020,3,6,14,30,113,933,21,807
2020,3,6,15,30,137,790,20.5,640
2020,3,6,16,30,100,774,19.400000000000002,474
2020,3,6,17,30,98,389,18.7,212
2020,3,6,18,30,31,93,15.100000000000001,39
2020,3,6,19,30,0,0,13.8,0
2020,3,6,20,30,0,0,12.9,0
2020,3,6,21,30,0,0,12.100000000000001,0
2020,3,6,22,30,0,0,11.3,0
2020,3,6,23,30,0,0,10.5,0
2020,3,7,0,30,0,0,9.8,0
2020,3,7,1,30,0,0,9.1,0
2020,3,7,2,30,0,0,8.700000000000001,0
2020,3,7,3,30,0,0,8.3,0
2020,3,7,4,30,0,0,7.800000000000001,0
2020,3,7,5,30,0,0,7.4,0
2020,3,7,6,30,0,0,7.5,0
2020,3,7,7,30,24,151,9.5,32
2020,3,7,8,30,72,576,13,225
2020,3,7,9,30,111,685,16.7,426
2020,3,7,10,30,111,848,19.8,636
2020,3,7,11,30,109,911,22.400000000000002,778
2020,3,7,12,30,101,953,24.1,859
2020,3,7,13,30,101,953,25.200000000000003,864
2020,3,7,14,30,153,817,26,763
2020,3,7,15,30,149,723,26.1,612
2020,3,7,16,30,86,816,25.3,483
2020,3,7,17,30,81,541,24.700000000000003,242
2020,3,7,18,30,33,110,19.5,42
2020,3,7,19,30,0,0,17.400000000000002,0
2020,3,7,20,30,0,0,16,0
2020,3,7,21,30,0,0,15.100000000000001,0
2020,3,7,22,30,0,0,14.600000000000001,0
2020,3,7,23,30,0,0,14.4,0
2020,3,8,0,30,0,0,14.700000000000001,0
2020,3,8,1,30,0,0,14.8,0
2020,3,8,2,30,0,0,14.4,0
2020,3,8,3,30,0,0,13.700000000000001,0
2020,3,8,4,30,0,0,13.200000000000001,0
2020,3,8,5,30,0,0,12.600000000000001,0
2020,3,8,6,30,0,0,12.3,0
2020,3,8,7,30,11,0,13,11
2020,3,8,8,30,45,0,14.700000000000001,45
2020,3,8,9,30,95,0,17,95
2020,3,8,10,30,67,0,19.400000000000002,67
2020,3,8,11,30,81,0,20.900000000000002,81
2020,3,8,12,30,376,121,21.400000000000002,473
2020,3,8,13,30,344,436,21.700000000000003,695
2020,3,8,14,30,374,136,22.400000000000002,476
2020,3,8,15,30,295,277,22.900000000000002,473
2020,3,8,16,30,199,275,22.6,334
2020,3,8,17,30,110,52,22.200000000000003,126
2020,3,8,18,30,25,4,19.400000000000002,25
2020,3,8,19,30,0,0,18.3,0
2020,3,8,20,30,0,0,17.2,0
2020,3,8,21,30,0,0,16.1,0
2020,3,8,22,30,0,0,15.4,0
2020,3,8,23,30,0,0,15,0
2020,3,9,0,30,0,0,14.600000000000001,0
2020,3,9,1,30,0,0,14.3,0
2020,3,9,2,30,0,0,14,0
2020,3,9,3,30,0,0,13.8,0
2020,3,9,4,30,0,0,13.5,0
2020,3,9,5,30,0,0,12.9,0
2020,3,9,6,30,0,0,12.600000000000001,0
2020,3,9,7,30,21,15,13.700000000000001,22
2020,3,9,8,30,107,77,16.1,128
2020,3,9,9,30,179,377,18.900000000000002,356
2020,3,9,10,30,166,680,21.1,593
2020,3,9,11,30,289,491,22.8,654
2020,3,9,12,30,326,489,24.1,719
2020,3,9,13,30,299,564,24.5,755
2020,3,9,14,30,274,551,24.200000000000003,690
2020,3,9,15,30,252,452,24.1,544
2020,3,9,16,30,165,473,23.8,398
2020,3,9,17,30,76,564,23.400000000000002,247
2020,3,9,18,30,33,188,19.200000000000003,50
2020,3,9,19,30,0,0,18.3,0
2020,3,9,20,30,0,0,17.7,0
2020,3,9,21,30,0,0,17.1,0
2020,3,9,22,30,0,0,16.3,0
2020,3,9,23,30,0,0,15.5,0
2020,3,10,0,30,0,0,14.600000000000001,0
2020,3,10,1,30,0,0,13.700000000000001,0
2020,3,10,2,30,0,0,13.100000000000001,0
2020,3,10,3,30,0,0,12.600000000000001,0
2020,3,10,4,30,0,0,12.4,0
2020,3,10,5,30,0,0,12.3,0
2020,3,10,6,30,0,0,12.600000000000001,0
2020,3,10,7,30,25,149,14.8,35
2020,3,10,8,30,58,680,18.2,248
2020,3,10,9,30,75,834,21.6,470
2020,3,10,10,30,85,907,24.5,659
2020,3,10,11,30,164,776,26.3,744
2020,3,10,12,30,335,460,27.400000000000002,707
2020,3,10,13,30,328,497,28.200000000000003,732
2020,3,10,14,30,351,341,28.400000000000002,609
2020,3,10,15,30,233,510,28.1,564
2020,3,10,16,30,120,664,27.1,449
2020,3,10,17,30,83,524,26.5,243
2020,3,10,18,30,35,79,23.400000000000002,42
2020,3,10,19,30,0,0,22.200000000000003,0
2020,3,10,20,30,0,0,20.900000000000002,0
2020,3,10,21,30,0,0,19.5,0
2020,3,10,22,30,0,0,18.1,0
2020,3,10,23,30,0,0,16.900000000000002,0
2020,3,11,0,30,0,0,15.8,0
2020,3,11,1,30,0,0,14.8,0
2020,3,11,2,30,0,0,14.200000000000001,0
2020,3,11,3,30,0,0,13.600000000000001,0
2020,3,11,4,30,0,0,12.700000000000001,0
2020,3,11,5,30,0,0,12.100000000000001,0
2020,3,11,6,30,0,0,12.5,0
2020,3,11,7,30,20,0,14.4,20
2020,3,11,8,30,107,41,17.3,119
2020,3,11,9,30,194,323,20.8,348
2020,3,11,10,30,290,293,23.900000000000002,477
2020,3,11,11,30,162,775,25.8,744
2020,3,11,12,30,344,446,26.900000000000002,706
2020,3,11,13,30,392,316,27.700000000000003,650
2020,3,11,14,30,360,316,28.3,601
2020,3,11,15,30,302,154,28.3,403
2020,3,11,16,30,141,511,27.700000000000003,396
2020,3,11,17,30,114,216,27.3,181
2020,3,11,18,30,35,73,24,42
2020,3,11,19,30,0,0,22.5,0
2020,3,11,20,30,0,0,21.400000000000002,0
2020,3,11,21,30,0,0,20.6,0
2020,3,11,22,30,0,0,19.8,0
2020,3,11,23,30,0,0,18.8,0
2020,3,12,0,30,0,0,17.900000000000002,0
2020,3,12,1,30,0,0,17.2,0
2020,3,12,2,30,0,0,16.6,0
2020,3,12,3,30,0,0,16,0
2020,3,12,4,30,0,0,15.5,0
2020,3,12,5,30,0,0,15,0
2020,3,12,6,30,0,0,15.4,0
2020,3,12,7,30,22,11,17.7,23
2020,3,12,8,30,103,198,20.400000000000002,160
2020,3,12,9,30,207,233,23.400000000000002,319
2020,3,12,10,30,295,286,26.400000000000002,479
2020,3,12,11,30,344,175,27.400000000000002,476
2020,3,12,12,30,357,59,26,405
2020,3,12,13,30,402,117,24.6,498
2020,3,12,14,30,341,58,24.5,385
2020,3,12,15,30,130,2,24.400000000000002,131
2020,3,12,16,30,87,2,23.700000000000003,88
2020,3,12,17,30,89,11,23.3,92
2020,3,12,18,30,34,39,20.8,38
2020,3,12,19,30,0,0,19.900000000000002,0
2020,3,12,20,30,0,0,19.5,0
2020,3,12,21,30,0,0,19,0
2020,3,12,22,30,0,0,18.2,0
2020,3,12,23,30,0,0,17.3,0
2020,3,13,0,30,0,0,16.7,0
2020,3,13,1,30,0,0,16,0
2020,3,13,2,30,0,0,15.3,0
2020,3,13,3,30,0,0,14.700000000000001,0
2020,3,13,4,30,0,0,14.4,0
2020,3,13,5,30,0,0,14,0
2020,3,13,6,30,0,0,14.100000000000001,0
2020,3,13,7,30,26,12,15.3,27
2020,3,13,8,30,110,86,17.5,135
2020,3,13,9,30,208,167,19.8,289
2020,3,13,10,30,288,326,21.700000000000003,499
2020,3,13,11,30,355,88,23.200000000000003,422
2020,3,13,12,30,419,180,24.1,567
2020,3,13,13,30,394,97,24.5,474
2020,3,13,14,30,378,180,24.900000000000002,516
2020,3,13,15,30,251,444,25.200000000000003,544
2020,3,13,16,30,199,338,24.700000000000003,370
2020,3,13,17,30,102,380,24.200000000000003,221
2020,3,13,18,30,31,3,20.8,31
2020,3,13,19,30,0,0,19.200000000000003,0
2020,3,13,20,30,0,0,18,0
2020,3,13,21,30,0,0,17.5,0
2020,3,13,22,30,0,0,17.2,0
2020,3,13,23,30,0,0,16.6,0
2020,3,14,0,30,0,0,15.600000000000001,0
2020,3,14,1,30,0,0,14.8,0
2020,3,14,2,30,0,0,14.4,0
2020,3,14,3,30,0,0,13.700000000000001,0
2020,3,14,4,30,0,0,13.100000000000001,0
2020,3,14,5,30,0,0,12.600000000000001,0
2020,3,14,6,30,0,0,12.5,0
2020,3,14,7,30,31,62,13.3,36
2020,3,14,8,30,81,6,15,83
2020,3,14,9,30,199,325,17.7,359
2020,3,14,10,30,114,858,20.3,672
2020,3,14,11,30,140,870,22.3,805
2020,3,14,12,30,88,1009,23.900000000000002,920
2020,3,14,13,30,86,1012,25,923
2020,3,14,14,30,85,992,25.6,851
2020,3,14,15,30,110,875,25.700000000000003,690
2020,3,14,16,30,77,869,25.200000000000003,518
2020,3,14,17,30,59,755,24.700000000000003,298
2020,3,14,18,30,33,420,19.6,77
2020,3,14,19,30,0,0,17.8,0
2020,3,14,20,30,0,0,17.2,0
2020,3,14,21,30,0,0,16.5,0
2020,3,14,22,30,0,0,15.600000000000001,0
2020,3,14,23,30,0,0,14.8,0
2020,3,15,0,30,0,0,14.3,0
2020,3,15,1,30,0,0,14.3,0
2020,3,15,2,30,0,0,14.5,0
2020,3,15,3,30,0,0,14.700000000000001,0
2020,3,15,4,30,0,0,14.8,0
2020,3,15,5,30,0,0,14.600000000000001,0
2020,3,15,6,30,0,0,14.700000000000001,0
2020,3,15,7,30,23,18,15.5,25
2020,3,15,8,30,82,31,17,91
2020,3,15,9,30,155,15,18.400000000000002,162
2020,3,15,10,30,178,6,19.700000000000003,182
2020,3,15,11,30,131,3,20.900000000000002,133
2020,3,15,12,30,167,6,21.900000000000002,172
2020,3,15,13,30,127,4,22.5,130
2020,3,15,14,30,61,1,22.900000000000002,62
2020,3,15,15,30,74,0,23.400000000000002,74
2020,3,15,16,30,45,0,23.1,45
2020,3,15,17,30,41,9,22.6,44
2020,3,15,18,30,28,3,19.400000000000002,28
2020,3,15,19,30,0,0,18.1,0
2020,3,15,20,30,0,0,17.6,0
2020,3,15,21,30,0,0,17.3,0
2020,3,15,22,30,0,0,16.900000000000002,0
2020,3,15,23,30,0,0,16.5,0
2020,3,16,0,30,0,0,16.3,0
2020,3,16,1,30,0,0,16.1,0
2020,3,16,2,30,0,0,15.8,0
2020,3,16,3,30,0,0,15.700000000000001,0
2020,3,16,4,30,0,0,15.700000000000001,0
2020,3,16,5,30,0,0,15.5,0
2020,3,16,6,30,0,0,15.700000000000001,0
2020,3,16,7,30,28,57,16.8,33
2020,3,16,8,30,60,1,18.900000000000002,60
2020,3,16,9,30,106,3,21.1,108
2020,3,16,10,30,145,7,23,150
2020,3,16,11,30,134,840,24.900000000000002,783
2020,3,16,12,30,160,806,26.5,831
2020,3,16,13,30,104,966,27.700000000000003,910
2020,3,16,14,30,100,952,28.3,841
2020,3,16,15,30,94,916,28.5,707
2020,3,16,16,30,83,850,28,519
2020,3,16,17,30,69,680,27.6,288
2020,3,16,18,30,37,347,22,75
2020,3,16,19,30,0,0,20.3,0
2020,3,16,20,30,0,0,19.200000000000003,0
2020,3,16,21,30,0,0,17.900000000000002,0
2020,3,16,22,30,0,0,16.900000000000002,0
2020,3,16,23,30,0,0,16.1,0
2020,3,17,0,30,0,0,15.600000000000001,0
2020,3,17,1,30,0,0,15.4,0
2020,3,17,2,30,0,0,15.200000000000001,0
2020,3,17,3,30,0,0,14.9,0
2020,3,17,4,30,0,0,14.700000000000001,0
2020,3,17,5,30,0,0,14.5,0
2020,3,17,6,30,0,0,14.700000000000001,0
2020,3,17,7,30,37,111,16.1,48
2020,3,17,8,30,60,2,18.5,61
2020,3,17,9,30,66,0,21.1,66
2020,3,17,10,30,131,1,23.400000000000002,132
2020,3,17,11,30,222,11,24.700000000000003,231
2020,3,17,12,30,252,15,25.1,265
2020,3,17,13,30,129,1,25.200000000000003,130
2020,3,17,14,30,133,2,25,135
2020,3,17,15,30,243,49,24.400000000000002,276
2020,3,17,16,30,146,9,23.1,151
2020,3,17,17,30,70,124,22.3,110
2020,3,17,18,30,37,12,19.700000000000003,38
2020,3,17,19,30,0,0,19,0
2020,3,17,20,30,0,0,18.7,0
2020,3,17,21,30,0,0,18.2,0
2020,3,17,22,30,0,0,17.5,0
2020,3,17,23,30,0,0,16.6,0
2020,3,18,0,30,0,0,15.700000000000001,0
2020,3,18,1,30,0,0,14.9,0
2020,3,18,2,30,0,0,14.4,0
2020,3,18,3,30,0,0,14.100000000000001,0
2020,3,18,4,30,0,0,13.9,0
2020,3,18,5,30,0,0,13.600000000000001,0
2020,3,18,6,30,0,0,14,0
2020,3,18,7,30,37,67,15.9,44
2020,3,18,8,30,96,10,19.400000000000002,99
2020,3,18,9,30,227,206,23.1,332
2020,3,18,10,30,293,296,25.6,491
2020,3,18,11,30,382,257,27.3,583
2020,3,18,12,30,407,285,28.400000000000002,646
2020,3,18,13,30,352,57,29.200000000000003,400
2020,3,18,14,30,214,11,29.400000000000002,223
2020,3,18,15,30,284,189,29.1,412
2020,3,18,16,30,173,258,28.1,307
2020,3,18,17,30,68,8,27.5,71
2020,3,18,18,30,33,7,23.200000000000003,34
2020,3,18,19,30,0,0,21.8,0
2020,3,18,20,30,0,0,20.200000000000003,0
2020,3,18,21,30,0,0,18.7,0
2020,3,18,22,30,0,0,17.400000000000002,0
2020,3,18,23,30,0,0,16.3,0
2020,3,19,0,30,0,0,15.700000000000001,0
2020,3,19,1,30,0,0,15.100000000000001,0
2020,3,19,2,30,0,0,14.4,0
2020,3,19,3,30,0,0,13.700000000000001,0
2020,3,19,4,30,0,0,13.4,0
2020,3,19,5,30,0,0,13,0
2020,3,19,6,30,0,0,13.200000000000001,0
2020,3,19,7,30,37,165,14.9,55
2020,3,19,8,30,99,449,17.3,243
2020,3,19,9,30,113,722,19,484
2020,3,19,10,30,117,867,20.3,700
2020,3,19,11,30,216,713,21.200000000000003,776
2020,3,19,12,30,339,529,21.700000000000003,785
2020,3,19,13,30,419,260,21.900000000000002,639
2020,3,19,14,30,384,136,21.8,491
2020,3,19,15,30,218,23,21.400000000000002,234
2020,3,19,16,30,221,114,20.6,280
2020,3,19,17,30,119,190,20.1,182
2020,3,19,18,30,41,66,16.7,49
2020,3,19,19,30,0,0,15.3,0
2020,3,19,20,30,0,0,14.200000000000001,0
2020,3,19,21,30,0,0,13,0
2020,3,19,22,30,0,0,12.100000000000001,0
2020,3,19,23,30,0,0,11.3,0
2020,3,20,0,30,0,0,10.8,0
2020,3,20,1,30,0,0,10.5,0
2020,3,20,2,30,0,0,10.5,0
2020,3,20,3,30,0,0,10.4,0
2020,3,20,4,30,0,0,9.9,0
2020,3,20,5,30,0,0,9,0
2020,3,20,6,30,0,0,8.3,0
2020,3,20,7,30,40,339,8.6,78
2020,3,20,8,30,74,684,9.8,297
2020,3,20,9,30,95,823,11.4,522
2020,3,20,10,30,108,893,13.200000000000001,713
2020,3,20,11,30,112,940,15,854
2020,3,20,12,30,108,970,16.6,930
2020,3,20,13,30,106,972,17.8,931
2020,3,20,14,30,103,958,18.5,861
2020,3,20,15,30,95,927,18.7,726
2020,3,20,16,30,85,859,18.1,535
2020,3,20,17,30,68,726,17.6,309
2020,3,20,18,30,39,391,14.3,85
2020,3,20,19,30,0,0,12.5,0
2020,3,20,20,30,0,0,11.3,0
2020,3,20,21,30,0,0,10.200000000000001,0
2020,3,20,22,30,0,0,9.3,0
2020,3,20,23,30,0,0,8.700000000000001,0
2020,3,21,0,30,0,0,8.3,0
2020,3,21,1,30,0,0,7.800000000000001,0
2020,3,21,2,30,0,0,7.4,0
2020,3,21,3,30,0,0,7.1000000000000005,0
2020,3,21,4,30,0,0,6.800000000000001,0
2020,3,21,5,30,0,0,6.4,0
2020,3,21,6,30,0,0,6.300000000000001,0
2020,3,21,7,30,31,10,7.1000000000000005,32
2020,3,21,8,30,35,3,8.5,36
2020,3,21,9,30,104,2,9.8,105
2020,3,21,10,30,41,0,10.8,41
2020,3,21,11,30,97,2,11.600000000000001,99
2020,3,21,12,30,225,12,12.600000000000001,235
2020,3,21,13,30,184,8,13.9,191
2020,3,21,14,30,226,25,15.100000000000001,246
2020,3,21,15,30,140,1,15.9,141
2020,3,21,16,30,86,469,16.1,333
2020,3,21,17,30,72,698,16,306
2020,3,21,18,30,41,370,13,86
2020,3,21,19,30,0,0,10.9,0
2020,3,21,20,30,0,0,9.600000000000001,0
2020,3,21,21,30,0,0,8.8,0
2020,3,21,22,30,0,0,8.6,0
2020,3,21,23,30,0,0,8.5,0
2020,3,22,0,30,0,0,8.4,0
2020,3,22,1,30,0,0,8.3,0
2020,3,22,2,30,0,0,8.200000000000001,0
2020,3,22,3,30,0,0,8.1,0
2020,3,22,4,30,0,0,8,0
2020,3,22,5,30,0,0,8,0
2020,3,22,6,30,0,0,8.4,0
2020,3,22,7,30,40,79,9.600000000000001,50
2020,3,22,8,30,55,0,11.3,55
2020,3,22,9,30,99,0,13.4,99
2020,3,22,10,30,308,76,16.1,360
2020,3,22,11,30,312,509,18.900000000000002,718
2020,3,22,12,30,282,660,21.5,846
2020,3,22,13,30,327,570,23.8,814
2020,3,22,14,30,260,631,25.400000000000002,763
2020,3,22,15,30,93,946,26.200000000000003,743
2020,3,22,16,30,88,810,26.1,517
2020,3,22,17,30,70,708,25.700000000000003,309
2020,3,22,18,30,43,237,20.700000000000003,72
2020,3,22,19,30,0,0,19.5,0
2020,3,22,20,30,0,0,18.900000000000002,0
2020,3,22,21,30,0,0,17.400000000000002,0
2020,3,22,22,30,0,0,15.3,0
2020,3,22,23,30,0,0,13.600000000000001,0
2020,3,23,0,30,0,0,12.5,0
2020,3,23,1,30,0,0,11.9,0
2020,3,23,2,30,0,0,11.700000000000001,0
2020,3,23,3,30,0,0,11.9,0
2020,3,23,4,30,0,0,12.3,0
2020,3,23,5,30,0,0,12.700000000000001,0
2020,3,23,6,30,0,0,13.200000000000001,0
2020,3,23,7,30,38,457,15.200000000000001,95
2020,3,23,8,30,61,779,18,326
2020,3,23,9,30,85,863,21.1,544
2020,3,23,10,30,210,621,24.8,638
2020,3,23,11,30,94,981,28.1,880
2020,3,23,12,30,217,779,30.1,886
2020,3,23,13,30,226,764,31,882
2020,3,23,14,30,92,978,31.200000000000003,875
2020,3,23,15,30,105,898,30.900000000000002,724
2020,3,23,16,30,94,809,30,525
2020,3,23,17,30,67,735,29.3,317
2020,3,23,18,30,40,431,23,94
2020,3,23,19,30,0,0,20.8,0
2020,3,23,20,30,0,0,20,0
2020,3,23,21,30,0,0,18.8,0
2020,3,23,22,30,0,0,17.5,0
2020,3,23,23,30,0,0,16.5,0
2020,3,24,0,30,0,0,15.8,0
2020,3,24,1,30,0,0,14.9,0
2020,3,24,2,30,0,0,14.100000000000001,0
2020,3,24,3,30,0,0,13.4,0
2020,3,24,4,30,0,0,12.8,0
2020,3,24,5,30,0,0,12.200000000000001,0
2020,3,24,6,30,0,0,12.4,0
2020,3,24,7,30,42,384,14.100000000000001,92
2020,3,24,8,30,60,806,17.5,337
2020,3,24,9,30,74,921,21,568
2020,3,24,10,30,82,980,23.200000000000003,762
2020,3,24,11,30,89,1017,25,907
2020,3,24,12,30,92,1030,26.5,980
2020,3,24,13,30,92,1030,27.700000000000003,979
