Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2015,6,28,20,30,0,0,27,0
2015,6,28,21,30,0,0,26,0
2015,6,28,22,30,0,0,25,0
2015,6,28,23,30,0,0,24,0
2015,6,29,0,30,0,0,24,0
2015,6,29,1,30,0,0,23,0
2015,6,29,2,30,0,0,22,0
2015,6,29,3,30,0,0,22,0
2015,6,29,4,30,0,0,21,0
2015,6,29,5,30,0,0,21,0
2015,6,29,6,30,38,253,23,67
2015,6,29,7,30,77,570,27,259
2015,6,29,8,30,99,722,30,471
2015,6,29,9,30,114,805,32,670
2015,6,29,10,30,124,853,33,836
2015,6,29,11,30,130,881,35,953
2015,6,29,12,30,144,877,36,1008
2015,6,29,13,30,146,871,36,1002
2015,6,29,14,30,142,857,36,936
2015,6,29,15,30,130,834,36,816
2015,6,29,16,30,114,792,35,649
2015,6,29,17,30,96,713,34,450
2015,6,29,18,30,91,420,32,217
2015,6,29,19,30,33,153,30,47
2015,6,29,20,30,0,0,28,0
2015,6,29,21,30,0,0,27,0
2015,6,29,22,30,0,0,26,0
2015,6,29,23,30,0,0,25,0
2015,6,30,0,30,0,0,24,0
2015,6,30,1,30,0,0,23,0
2015,6,30,2,30,0,0,22,0
2015,6,30,3,30,0,0,21,0
2015,6,30,4,30,0,0,21,0
2015,6,30,5,30,0,0,21,0
2015,6,30,6,30,10,0,22,10
2015,6,30,7,30,48,0,24,48
2015,6,30,8,30,20,0,26,20
2015,6,30,9,30,188,7,27,194
2015,6,30,10,30,353,40,28,387
2015,6,30,11,30,276,16,29,291
2015,6,30,12,30,466,442,30,901
2015,6,30,13,30,410,543,31,944
2015,6,30,14,30,181,788,31,911
2015,6,30,15,30,194,717,31,783
2015,6,30,16,30,188,631,31,614
2015,6,30,17,30,220,170,30,304
2015,6,30,18,30,121,122,29,158
2015,6,30,19,30,31,15,27,32
2015,6,30,20,30,0,0,26,0
2015,6,30,21,30,0,0,25,0
2015,6,30,22,30,0,0,24,0
2015,6,30,23,30,0,0,23,0
2015,7,1,0,30,0,0,22,0
2015,7,1,1,30,0,0,22,0
2015,7,1,2,30,0,0,21,0
2015,7,1,3,30,0,0,21,0
2015,7,1,4,30,0,0,20,0
2015,7,1,5,30,0,0,20,0
2015,7,1,6,30,39,217,22,63
2015,7,1,7,30,82,536,25,251
2015,7,1,8,30,103,703,27,464
2015,7,1,9,30,114,799,30,665
2015,7,1,10,30,120,856,32,833
2015,7,1,11,30,123,888,33,952
2015,7,1,12,30,128,898,34,1012
2015,7,1,13,30,128,897,35,1009
2015,7,1,14,30,125,884,36,944
2015,7,1,15,30,125,844,36,819
2015,7,1,16,30,115,790,35,649
2015,7,1,17,30,100,698,34,447
2015,7,1,18,30,77,529,32,235
2015,7,1,19,30,33,181,30,50
2015,7,1,20,30,0,0,28,0
2015,7,1,21,30,0,0,26,0
2015,7,1,22,30,0,0,25,0
2015,7,1,23,30,0,0,24,0
2015,7,2,0,30,0,0,23,0
2015,7,2,1,30,0,0,22,0
2015,7,2,2,30,0,0,22,0
2015,7,2,3,30,0,0,21,0
2015,7,2,4,30,0,0,21,0
2015,7,2,5,30,0,0,21,0
2015,7,2,6,30,37,259,22,65
2015,7,2,7,30,116,247,25,193
2015,7,2,8,30,117,641,27,446
2015,7,2,9,30,109,816,29,672
2015,7,2,10,30,119,865,31,839
2015,7,2,11,30,125,892,33,957
2015,7,2,12,30,142,884,34,1012
2015,7,2,13,30,462,451,35,905
2015,7,2,14,30,130,879,35,944
2015,7,2,15,30,136,827,35,816
2015,7,2,16,30,123,774,34,646
2015,7,2,17,30,106,680,33,444
2015,7,2,18,30,81,504,32,232
2015,7,2,19,30,34,154,30,49
2015,7,2,20,30,0,0,28,0
2015,7,2,21,30,0,0,26,0
2015,7,2,22,30,0,0,25,0
2015,7,2,23,30,0,0,24,0
2015,7,3,0,30,0,0,23,0
2015,7,3,1,30,0,0,23,0
2015,7,3,2,30,0,0,22,0
2015,7,3,3,30,0,0,22,0
2015,7,3,4,30,0,0,21,0
2015,7,3,5,30,0,0,21,0
2015,7,3,6,30,23,0,23,23
2015,7,3,7,30,99,381,25,219
2015,7,3,8,30,127,619,27,444
2015,7,3,9,30,148,713,29,639
2015,7,3,10,30,164,767,31,802
2015,7,3,11,30,172,800,32,918
2015,7,3,12,30,159,838,33,983
2015,7,3,13,30,156,840,33,981
2015,7,3,14,30,457,281,33,718
2015,7,3,15,30,141,798,33,797
2015,7,3,16,30,287,51,32,321
2015,7,3,17,30,181,388,31,374
2015,7,3,18,30,115,139,30,157
2015,7,3,19,30,34,134,29,47
2015,7,3,20,30,0,0,27,0
2015,7,3,21,30,0,0,27,0
2015,7,3,22,30,0,0,26,0
2015,7,3,23,30,0,0,25,0
2015,7,4,0,30,0,0,24,0
2015,7,4,1,30,0,0,24,0
2015,7,4,2,30,0,0,23,0
2015,7,4,3,30,0,0,22,0
2015,7,4,4,30,0,0,22,0
2015,7,4,5,30,0,0,22,0
2015,7,4,6,30,35,171,23,53
2015,7,4,7,30,119,185,25,178
2015,7,4,8,30,121,641,28,448
2015,7,4,9,30,142,730,30,644
2015,7,4,10,30,159,778,31,806
2015,7,4,11,30,167,809,32,922
2015,7,4,12,30,175,817,33,979
2015,7,4,13,30,173,819,34,976
2015,7,4,14,30,165,808,34,913
2015,7,4,15,30,174,745,34,786
2015,7,4,16,30,156,689,33,621
2015,7,4,17,30,133,587,32,425
2015,7,4,18,30,99,404,31,220
2015,7,4,19,30,36,94,29,45
2015,7,4,20,30,0,0,28,0
2015,7,4,21,30,0,0,27,0
2015,7,4,22,30,0,0,26,0
2015,7,4,23,30,0,0,25,0
2015,7,5,0,30,0,0,25,0
2015,7,5,1,30,0,0,24,0
2015,7,5,2,30,0,0,24,0
2015,7,5,3,30,0,0,23,0
2015,7,5,4,30,0,0,23,0
2015,7,5,5,30,0,0,23,0
2015,7,5,6,30,42,115,24,54
2015,7,5,7,30,104,416,26,233
2015,7,5,8,30,140,587,29,440
2015,7,5,9,30,165,684,31,635
2015,7,5,10,30,183,741,33,798
2015,7,5,11,30,192,777,34,915
2015,7,5,12,30,451,476,35,920
2015,7,5,13,30,176,816,36,978
2015,7,5,14,30,166,809,37,915
2015,7,5,15,30,164,763,37,791
2015,7,5,16,30,147,706,36,625
2015,7,5,17,30,128,600,35,426
2015,7,5,18,30,110,221,34,176
2015,7,5,19,30,32,30,32,35
2015,7,5,20,30,0,0,30,0
2015,7,5,21,30,0,0,29,0
2015,7,5,22,30,0,0,28,0
2015,7,5,23,30,0,0,28,0
2015,7,6,0,30,0,0,27,0
2015,7,6,1,30,0,0,27,0
2015,7,6,2,30,0,0,26,0
2015,7,6,3,30,0,0,26,0
2015,7,6,4,30,0,0,25,0
2015,7,6,5,30,0,0,25,0
2015,7,6,6,30,17,0,26,17
2015,7,6,7,30,96,0,28,96
2015,7,6,8,30,152,518,31,415
2015,7,6,9,30,143,714,33,632
2015,7,6,10,30,153,775,34,797
2015,7,6,11,30,159,812,36,915
2015,7,6,12,30,149,846,37,980
2015,7,6,13,30,454,361,37,809
2015,7,6,14,30,473,145,36,608
2015,7,6,15,30,394,266,35,614
2015,7,6,16,30,219,543,34,586
2015,7,6,17,30,128,583,33,418
2015,7,6,18,30,93,419,32,217
2015,7,6,19,30,34,131,30,46
2015,7,6,20,30,0,0,29,0
2015,7,6,21,30,0,0,28,0
2015,7,6,22,30,0,0,27,0
2015,7,6,23,30,0,0,26,0
2015,7,7,0,30,0,0,26,0
2015,7,7,1,30,0,0,25,0
2015,7,7,2,30,0,0,25,0
2015,7,7,3,30,0,0,24,0
2015,7,7,4,30,0,0,24,0
2015,7,7,5,30,0,0,24,0
2015,7,7,6,30,33,13,24,34
2015,7,7,7,30,104,401,26,228
2015,7,7,8,30,208,60,27,239
2015,7,7,9,30,309,83,28,366
2015,7,7,10,30,195,717,30,789
2015,7,7,11,30,396,37,31,431
2015,7,7,12,30,501,250,32,747
2015,7,7,13,30,227,747,33,960
2015,7,7,14,30,235,709,32,892
2015,7,7,15,30,225,663,32,771
2015,7,7,16,30,245,22,31,260
2015,7,7,17,30,215,139,30,284
2015,7,7,18,30,114,165,28,163
2015,7,7,19,30,29,8,27,30
2015,7,7,20,30,0,0,25,0
2015,7,7,21,30,0,0,24,0
2015,7,7,22,30,0,0,23,0
2015,7,7,23,30,0,0,22,0
2015,7,8,0,30,0,0,21,0
2015,7,8,1,30,0,0,20,0
2015,7,8,2,30,0,0,20,0
2015,7,8,3,30,0,0,20,0
2015,7,8,4,30,0,0,20,0
2015,7,8,5,30,0,0,20,0
2015,7,8,6,30,22,0,21,22
2015,7,8,7,30,113,35,23,124
2015,7,8,8,30,171,12,25,177
2015,7,8,9,30,330,149,27,431
2015,7,8,10,30,260,614,29,768
2015,7,8,11,30,260,678,30,891
2015,7,8,12,30,150,857,32,992
2015,7,8,13,30,142,870,33,995
2015,7,8,14,30,133,865,34,934
2015,7,8,15,30,131,827,34,811
2015,7,8,16,30,117,779,34,643
2015,7,8,17,30,99,693,33,443
2015,7,8,18,30,74,535,32,233
2015,7,8,19,30,21,0,30,21
2015,7,8,20,30,0,0,28,0
2015,7,8,21,30,0,0,27,0
2015,7,8,22,30,0,0,25,0
2015,7,8,23,30,0,0,24,0
2015,7,9,0,30,0,0,24,0
2015,7,9,1,30,0,0,23,0
2015,7,9,2,30,0,0,23,0
2015,7,9,3,30,0,0,23,0
2015,7,9,4,30,0,0,22,0
2015,7,9,5,30,0,0,22,0
2015,7,9,6,30,35,179,24,53
2015,7,9,7,30,82,505,26,236
2015,7,9,8,30,106,673,29,446
2015,7,9,9,30,122,766,31,645
2015,7,9,10,30,133,820,33,811
2015,7,9,11,30,139,851,34,930
2015,7,9,12,30,155,848,35,987
2015,7,9,13,30,162,836,35,982
2015,7,9,14,30,356,573,35,886
2015,7,9,15,30,327,459,34,705
2015,7,9,16,30,297,75,33,348
2015,7,9,17,30,187,30,32,203
2015,7,9,18,30,114,78,31,137
2015,7,9,19,30,31,19,29,33
2015,7,9,20,30,0,0,28,0
2015,7,9,21,30,0,0,27,0
2015,7,9,22,30,0,0,26,0
2015,7,9,23,30,0,0,25,0
2015,7,10,0,30,0,0,24,0
2015,7,10,1,30,0,0,24,0
2015,7,10,2,30,0,0,24,0
2015,7,10,3,30,0,0,24,0
2015,7,10,4,30,0,0,23,0
2015,7,10,5,30,0,0,23,0
2015,7,10,6,30,13,0,23,13
2015,7,10,7,30,101,2,25,101
2015,7,10,8,30,107,0,26,107
2015,7,10,9,30,256,26,27,273
2015,7,10,10,30,359,47,28,399
2015,7,10,11,30,470,226,28,681
2015,7,10,12,30,463,342,29,799
2015,7,10,13,30,464,433,29,889
2015,7,10,14,30,173,790,29,905
2015,7,10,15,30,291,571,30,760
2015,7,10,16,30,210,569,30,594
2015,7,10,17,30,191,338,30,359
2015,7,10,18,30,115,227,29,182
2015,7,10,19,30,32,33,28,35
2015,7,10,20,30,0,0,27,0
2015,7,10,21,30,0,0,26,0
2015,7,10,22,30,0,0,25,0
2015,7,10,23,30,0,0,24,0
2015,7,11,0,30,0,0,24,0
2015,7,11,1,30,0,0,23,0
2015,7,11,2,30,0,0,22,0
2015,7,11,3,30,0,0,22,0
2015,7,11,4,30,0,0,22,0
2015,7,11,5,30,0,0,22,0
2015,7,11,6,30,35,77,22,43
2015,7,11,7,30,89,464,24,230
2015,7,11,8,30,173,433,26,391
2015,7,11,9,30,248,459,29,560
2015,7,11,10,30,323,490,31,728
2015,7,11,11,30,298,605,33,860
2015,7,11,12,30,165,832,34,981
2015,7,11,13,30,163,833,35,980
2015,7,11,14,30,160,816,36,916
2015,7,11,15,30,146,793,36,798
2015,7,11,16,30,136,732,35,630
2015,7,11,17,30,120,627,34,431
2015,7,11,18,30,91,444,33,222
2015,7,11,19,30,35,111,31,45
2015,7,11,20,30,0,0,29,0
2015,7,11,21,30,0,0,27,0
2015,7,11,22,30,0,0,26,0
2015,7,11,23,30,0,0,25,0
2015,7,12,0,30,0,0,24,0
2015,7,12,1,30,0,0,23,0
2015,7,12,2,30,0,0,22,0
2015,7,12,3,30,0,0,22,0
2015,7,12,4,30,0,0,21,0
2015,7,12,5,30,0,0,21,0
2015,7,12,6,30,32,241,23,55
2015,7,12,7,30,69,581,26,244
2015,7,12,8,30,90,736,29,459
2015,7,12,9,30,104,820,32,662
2015,7,12,10,30,115,870,35,832
2015,7,12,11,30,121,899,36,954
2015,7,12,12,30,120,917,37,1019
2015,7,12,13,30,119,920,38,1020
2015,7,12,14,30,115,910,39,957
2015,7,12,15,30,111,881,39,835
2015,7,12,16,30,101,835,38,664
2015,7,12,17,30,87,753,37,460
2015,7,12,18,30,67,595,34,243
2015,7,12,19,30,30,235,31,51
2015,7,12,20,30,0,0,29,0
2015,7,12,21,30,0,0,28,0
2015,7,12,22,30,0,0,27,0
2015,7,12,23,30,0,0,26,0
2015,7,13,0,30,0,0,25,0
2015,7,13,1,30,0,0,24,0
2015,7,13,2,30,0,0,23,0
2015,7,13,3,30,0,0,22,0
2015,7,13,4,30,0,0,21,0
2015,7,13,5,30,0,0,21,0
2015,7,13,6,30,30,268,23,55
2015,7,13,7,30,64,610,26,247
2015,7,13,8,30,83,762,30,464
2015,7,13,9,30,96,844,33,668
2015,7,13,10,30,104,893,36,840
2015,7,13,11,30,108,922,38,963
2015,7,13,12,30,113,933,39,1027
2015,7,13,13,30,113,935,39,1028
2015,7,13,14,30,110,923,40,964
2015,7,13,15,30,114,883,40,838
2015,7,13,16,30,105,831,39,666
2015,7,13,17,30,93,740,38,459
2015,7,13,18,30,73,566,35,240
2015,7,13,19,30,32,189,32,49
2015,7,13,20,30,0,0,30,0
2015,7,13,21,30,0,0,29,0
2015,7,13,22,30,0,0,27,0
2015,7,13,23,30,0,0,26,0
2015,7,14,0,30,0,0,25,0
2015,7,14,1,30,0,0,24,0
2015,7,14,2,30,0,0,23,0
2015,7,14,3,30,0,0,23,0
2015,7,14,4,30,0,0,22,0
2015,7,14,5,30,0,0,22,0
2015,7,14,6,30,30,112,24,40
2015,7,14,7,30,69,586,27,244
2015,7,14,8,30,90,746,30,462
2015,7,14,9,30,104,830,33,666
2015,7,14,10,30,114,878,36,837
2015,7,14,11,30,120,907,38,960
2015,7,14,12,30,126,916,39,1023
2015,7,14,13,30,125,918,40,1024
2015,7,14,14,30,121,908,40,960
2015,7,14,15,30,124,865,40,833
2015,7,14,16,30,114,811,39,660
2015,7,14,17,30,100,714,38,453
2015,7,14,18,30,79,528,35,234
2015,7,14,19,30,33,147,33,46
2015,7,14,20,30,0,0,31,0
2015,7,14,21,30,0,0,29,0
2015,7,14,22,30,0,0,28,0
2015,7,14,23,30,0,0,26,0
2015,7,15,0,30,0,0,26,0
2015,7,15,1,30,0,0,25,0
2015,7,15,2,30,0,0,25,0
2015,7,15,3,30,0,0,24,0
2015,7,15,4,30,0,0,24,0
2015,7,15,5,30,0,0,24,0
2015,7,15,6,30,33,145,25,47
2015,7,15,7,30,86,477,28,227
2015,7,15,8,30,118,641,31,436
2015,7,15,9,30,140,731,34,634
2015,7,15,10,30,155,786,36,801
2015,7,15,11,30,163,820,37,922
2015,7,15,12,30,141,871,38,993
2015,7,15,13,30,141,871,39,993
2015,7,15,14,30,138,855,39,929
2015,7,15,15,30,132,823,39,807
2015,7,15,16,30,206,11,38,214
2015,7,15,17,30,210,97,37,258
2015,7,15,18,30,114,171,35,164
2015,7,15,19,30,29,35,33,32
2015,7,15,20,30,0,0,31,0
2015,7,15,21,30,0,0,30,0
2015,7,15,22,30,0,0,28,0
2015,7,15,23,30,0,0,28,0
2015,7,16,0,30,0,0,27,0
2015,7,16,1,30,0,0,27,0
2015,7,16,2,30,0,0,26,0
2015,7,16,3,30,0,0,26,0
2015,7,16,4,30,0,0,25,0
2015,7,16,5,30,0,0,25,0
2015,7,16,6,30,33,131,27,45
2015,7,16,7,30,86,468,29,224
2015,7,16,8,30,114,646,32,434
2015,7,16,9,30,129,750,34,635
2015,7,16,10,30,136,815,36,806
2015,7,16,11,30,139,854,37,929
2015,7,16,12,30,136,878,38,995
2015,7,16,13,30,133,883,39,996
2015,7,16,14,30,128,872,40,934
2015,7,16,15,30,120,846,40,813
2015,7,16,16,30,111,790,39,643
2015,7,16,17,30,100,689,38,439
2015,7,16,18,30,108,210,36,170
2015,7,16,19,30,29,39,34,32
2015,7,16,20,30,0,0,32,0
2015,7,16,21,30,0,0,31,0
2015,7,16,22,30,0,0,29,0
2015,7,16,23,30,0,0,28,0
2015,7,17,0,30,0,0,27,0
2015,7,17,1,30,0,0,27,0
2015,7,17,2,30,0,0,26,0
2015,7,17,3,30,0,0,25,0
2015,7,17,4,30,0,0,24,0
2015,7,17,5,30,0,0,24,0
2015,7,17,6,30,30,224,25,49
2015,7,17,7,30,68,587,28,241
2015,7,17,8,30,88,750,31,459
2015,7,17,9,30,101,837,34,665
2015,7,17,10,30,109,888,36,838
2015,7,17,11,30,114,917,38,962
2015,7,17,12,30,117,929,39,1025
2015,7,17,13,30,117,928,40,1024
2015,7,17,14,30,114,914,41,958
2015,7,17,15,30,110,882,40,833
2015,7,17,16,30,102,829,39,659
2015,7,17,17,30,90,738,38,453
2015,7,17,18,30,70,565,36,234
2015,7,17,19,30,30,187,33,45
2015,7,17,20,30,0,0,31,0
2015,7,17,21,30,0,0,29,0
2015,7,17,22,30,0,0,28,0
2015,7,17,23,30,0,0,27,0
2015,7,18,0,30,0,0,27,0
2015,7,18,1,30,0,0,26,0
2015,7,18,2,30,0,0,25,0
2015,7,18,3,30,0,0,25,0
2015,7,18,4,30,0,0,24,0
2015,7,18,5,30,0,0,24,0
2015,7,18,6,30,30,181,25,46
2015,7,18,7,30,75,534,28,231
2015,7,18,8,30,98,706,31,446
2015,7,18,9,30,112,801,33,651
2015,7,18,10,30,120,858,36,823
2015,7,18,11,30,124,891,37,947
2015,7,18,12,30,129,903,39,1010
2015,7,18,13,30,127,905,40,1011
2015,7,18,14,30,121,896,40,948
2015,7,18,15,30,118,862,40,824
2015,7,18,16,30,108,811,39,653
2015,7,18,17,30,94,721,38,448
2015,7,18,18,30,72,547,36,231
2015,7,18,19,30,30,165,33,44
2015,7,18,20,30,0,0,31,0
2015,7,18,21,30,0,0,30,0
2015,7,18,22,30,0,0,28,0
2015,7,18,23,30,0,0,27,0
2015,7,19,0,30,0,0,26,0
2015,7,19,1,30,0,0,25,0
2015,7,19,2,30,0,0,25,0
2015,7,19,3,30,0,0,24,0
2015,7,19,4,30,0,0,24,0
2015,7,19,5,30,0,0,24,0
2015,7,19,6,30,31,145,25,43
2015,7,19,7,30,79,505,28,226
2015,7,19,8,30,104,680,31,439
2015,7,19,9,30,121,774,34,641
2015,7,19,10,30,132,827,36,810
2015,7,19,11,30,140,856,38,930
2015,7,19,12,30,127,892,39,998
2015,7,19,13,30,126,893,40,997
2015,7,19,14,30,123,879,41,933
2015,7,19,15,30,331,433,40,685
2015,7,19,16,30,313,133,40,402
2015,7,19,17,30,210,115,39,267
2015,7,19,18,30,110,74,37,131
2015,7,19,19,30,23,0,35,23
2015,7,19,20,30,0,0,33,0
2015,7,19,21,30,0,0,31,0
2015,7,19,22,30,0,0,30,0
2015,7,19,23,30,0,0,29,0
2015,7,20,0,30,0,0,29,0
2015,7,20,1,30,0,0,28,0
2015,7,20,2,30,0,0,27,0
2015,7,20,3,30,0,0,27,0
2015,7,20,4,30,0,0,27,0
2015,7,20,5,30,0,0,27,0
2015,7,20,6,30,30,126,28,40
2015,7,20,7,30,110,152,31,154
2015,7,20,8,30,203,261,34,331
2015,7,20,9,30,121,767,36,636
2015,7,20,10,30,131,825,38,805
2015,7,20,11,30,138,855,39,926
2015,7,20,12,30,130,884,40,992
2015,7,20,13,30,132,880,40,990
2015,7,20,14,30,134,857,40,924
2015,7,20,15,30,317,502,39,727
2015,7,20,16,30,313,186,38,437
2015,7,20,17,30,204,73,37,240
2015,7,20,18,30,26,0,35,26
2015,7,20,19,30,4,0,33,4
2015,7,20,20,30,0,0,32,0
2015,7,20,21,30,0,0,31,0
2015,7,20,22,30,0,0,30,0
2015,7,20,23,30,0,0,29,0
2015,7,21,0,30,0,0,28,0
2015,7,21,1,30,0,0,27,0
2015,7,21,2,30,0,0,27,0
2015,7,21,3,30,0,0,26,0
2015,7,21,4,30,0,0,25,0
2015,7,21,5,30,0,0,25,0
2015,7,21,6,30,28,143,26,40
2015,7,21,7,30,77,492,29,218
2015,7,21,8,30,111,636,31,422
2015,7,21,9,30,122,753,33,626
2015,7,21,10,30,137,803,34,793
2015,7,21,11,30,267,15,35,282
2015,7,21,12,30,433,309,36,735
2015,7,21,13,30,147,849,36,975
2015,7,21,14,30,148,827,36,910
2015,7,21,15,30,383,301,35,629
2015,7,21,16,30,313,148,34,412
2015,7,21,17,30,208,194,33,303
2015,7,21,18,30,106,43,32,118
2015,7,21,19,30,19,0,30,19
2015,7,21,20,30,0,0,29,0
2015,7,21,21,30,0,0,28,0
2015,7,21,22,30,0,0,27,0
2015,7,21,23,30,0,0,27,0
2015,7,22,0,30,0,0,26,0
2015,7,22,1,30,0,0,26,0
2015,7,22,2,30,0,0,25,0
2015,7,22,3,30,0,0,25,0
2015,7,22,4,30,0,0,25,0
2015,7,22,5,30,0,0,25,0
2015,7,22,6,30,10,0,25,10
2015,7,22,7,30,50,0,27,50
2015,7,22,8,30,127,0,28,127
2015,7,22,9,30,296,71,30,343
2015,7,22,10,30,348,42,31,383
2015,7,22,11,30,148,826,32,908
2015,7,22,12,30,138,859,33,975
2015,7,22,13,30,139,857,33,975
2015,7,22,14,30,136,843,34,912
2015,7,22,15,30,143,789,34,787
2015,7,22,16,30,130,734,34,621
2015,7,22,17,30,193,301,33,340
2015,7,22,18,30,91,0,32,91
2015,7,22,19,30,16,0,31,16
2015,7,22,20,30,0,0,30,0
2015,7,22,21,30,0,0,29,0
2015,7,22,22,30,0,0,28,0
2015,7,22,23,30,0,0,27,0
2015,7,23,0,30,0,0,26,0
2015,7,23,1,30,0,0,26,0
2015,7,23,2,30,0,0,25,0
2015,7,23,3,30,0,0,24,0
2015,7,23,4,30,0,0,24,0
2015,7,23,5,30,0,0,24,0
2015,7,23,6,30,27,131,25,37
2015,7,23,7,30,80,473,28,214
2015,7,23,8,30,110,647,31,424
2015,7,23,9,30,126,750,34,626
2015,7,23,10,30,134,814,36,798
2015,7,23,11,30,138,852,37,922
2015,7,23,12,30,145,862,38,984
2015,7,23,13,30,145,863,39,985
2015,7,23,14,30,140,850,40,922
2015,7,23,15,30,117,847,39,807
2015,7,23,16,30,108,794,39,638
2015,7,23,17,30,112,629,38,417
2015,7,23,18,30,75,512,35,220
2015,7,23,19,30,28,126,33,37
2015,7,23,20,30,0,0,31,0
2015,7,23,21,30,0,0,30,0
2015,7,23,22,30,0,0,29,0
2015,7,23,23,30,0,0,28,0
2015,7,24,0,30,0,0,27,0
2015,7,24,1,30,0,0,26,0
2015,7,24,2,30,0,0,26,0
2015,7,24,3,30,0,0,25,0
2015,7,24,4,30,0,0,25,0
2015,7,24,5,30,0,0,25,0
2015,7,24,6,30,27,109,26,35
2015,7,24,7,30,82,463,28,213
2015,7,24,8,30,111,645,31,424
2015,7,24,9,30,129,747,34,626
2015,7,24,10,30,139,809,36,797
2015,7,24,11,30,143,847,37,921
2015,7,24,12,30,138,874,38,988
2015,7,24,13,30,137,876,39,989
2015,7,24,14,30,134,862,39,926
2015,7,24,15,30,128,830,39,804
2015,7,24,16,30,118,774,39,633
2015,7,24,17,30,103,672,38,429
2015,7,24,18,30,79,482,36,215
2015,7,24,19,30,27,111,34,35
2015,7,24,20,30,0,0,32,0
2015,7,24,21,30,0,0,30,0
2015,7,24,22,30,0,0,29,0
2015,7,24,23,30,0,0,28,0
2015,7,25,0,30,0,0,27,0
2015,7,25,1,30,0,0,27,0
2015,7,25,2,30,0,0,26,0
2015,7,25,3,30,0,0,25,0
2015,7,25,4,30,0,0,25,0
2015,7,25,5,30,0,0,25,0
2015,7,25,6,30,26,133,26,36
2015,7,25,7,30,76,496,28,215
2015,7,25,8,30,103,672,31,428
2015,7,25,9,30,120,769,34,632
2015,7,25,10,30,132,826,36,803
2015,7,25,11,30,138,859,37,927
2015,7,25,12,30,157,853,38,986
2015,7,25,13,30,158,851,39,986
2015,7,25,14,30,155,834,40,921
2015,7,25,15,30,140,812,40,800
2015,7,25,16,30,129,751,39,628
2015,7,25,17,30,111,648,38,424
2015,7,25,18,30,102,223,36,165
2015,7,25,19,30,24,28,34,26
2015,7,25,20,30,0,0,33,0
2015,7,25,21,30,0,0,31,0
2015,7,25,22,30,0,0,30,0
2015,7,25,23,30,0,0,29,0
2015,7,26,0,30,0,0,28,0
2015,7,26,1,30,0,0,27,0
2015,7,26,2,30,0,0,27,0
2015,7,26,3,30,0,0,26,0
2015,7,26,4,30,0,0,25,0
2015,7,26,5,30,0,0,25,0
2015,7,26,6,30,26,89,26,32
2015,7,26,7,30,87,438,29,209
2015,7,26,8,30,118,632,32,422
2015,7,26,9,30,136,741,34,627
2015,7,26,10,30,147,805,36,800
2015,7,26,11,30,152,842,38,925
2015,7,26,12,30,137,884,39,996
2015,7,26,13,30,139,882,39,995
2015,7,26,14,30,137,864,40,930
2015,7,26,15,30,138,820,40,804
2015,7,26,16,30,129,757,39,631
2015,7,26,17,30,112,651,38,426
2015,7,26,18,30,84,454,36,211
2015,7,26,19,30,26,83,34,32
2015,7,26,20,30,0,0,33,0
2015,7,26,21,30,0,0,32,0
2015,7,26,22,30,0,0,31,0
2015,7,26,23,30,0,0,30,0
2015,7,27,0,30,0,0,30,0
2015,7,27,1,30,0,0,29,0
2015,7,27,2,30,0,0,28,0
2015,7,27,3,30,0,0,28,0
2015,7,27,4,30,0,0,27,0
2015,7,27,5,30,0,0,27,0
2015,7,27,6,30,25,80,29,31
2015,7,27,7,30,86,434,31,206
2015,7,27,8,30,116,633,33,420
2015,7,27,9,30,131,747,36,625
2015,7,27,10,30,139,814,38,798
2015,7,27,11,30,144,850,39,922
2015,7,27,12,30,154,854,40,983
2015,7,27,13,30,163,841,41,979
2015,7,27,14,30,446,300,41,722
2015,7,27,15,30,326,32,40,352
2015,7,27,16,30,294,73,39,343
2015,7,27,17,30,203,203,38,301
2015,7,27,18,30,97,17,36,101
2015,7,27,19,30,12,0,34,12
2015,7,27,20,30,0,0,33,0
2015,7,27,21,30,0,0,31,0
2015,7,27,22,30,0,0,30,0
2015,7,27,23,30,0,0,30,0
2015,7,28,0,30,0,0,29,0
2015,7,28,1,30,0,0,28,0
2015,7,28,2,30,0,0,27,0
