Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2018,6,28,13,30,110,915,39.5,1008
2018,6,28,14,30,166,811,39.7,917
2018,6,28,15,30,260,603,39.7,755
2018,6,28,16,30,307,209,39.2,448
2018,6,28,17,30,135,545,38.800000000000004,405
2018,6,28,18,30,92,397,36.7,210
2018,6,28,19,30,33,115,34.800000000000004,44
2018,6,28,20,30,0,0,33.300000000000004,0
2018,6,28,21,30,0,0,32.2,0
2018,6,28,22,30,0,0,31.3,0
2018,6,28,23,30,0,0,30.5,0
2018,6,29,0,30,0,0,29.8,0
2018,6,29,1,30,0,0,29.1,0
2018,6,29,2,30,0,0,28.400000000000002,0
2018,6,29,3,30,0,0,27.8,0
2018,6,29,4,30,0,0,27.3,0
2018,6,29,5,30,0,0,27.3,0
2018,6,29,6,30,37,292,28.400000000000002,71
2018,6,29,7,30,74,562,30.6,253
2018,6,29,8,30,90,727,32.9,465
2018,6,29,9,30,106,798,34.4,658
2018,6,29,10,30,122,832,35.1,816
2018,6,29,11,30,134,851,34.800000000000004,929
2018,6,29,12,30,140,860,33.7,986
2018,6,29,13,30,396,173,32.4,566
2018,6,29,14,30,417,195,31.900000000000002,598
2018,6,29,15,30,317,148,32.1,439
2018,6,29,16,30,163,643,32.2,597
2018,6,29,17,30,120,521,32,379
2018,6,29,18,30,74,143,30.1,117
2018,6,29,19,30,28,40,28.5,32
2018,6,29,20,30,0,0,27.1,0
2018,6,29,21,30,0,0,26.3,0
2018,6,29,22,30,0,0,26,0
2018,6,29,23,30,0,0,25.8,0
2018,6,30,0,30,0,0,25.400000000000002,0
2018,6,30,1,30,0,0,24.8,0
2018,6,30,2,30,0,0,24.200000000000003,0
2018,6,30,3,30,0,0,23.700000000000003,0
2018,6,30,4,30,0,0,23.3,0
2018,6,30,5,30,0,0,23.200000000000003,0
2018,6,30,6,30,40,88,24.200000000000003,50
2018,6,30,7,30,81,522,26.200000000000003,247
2018,6,30,8,30,99,699,28.8,459
2018,6,30,9,30,112,789,31.200000000000003,657
2018,6,30,10,30,120,843,33.4,822
2018,6,30,11,30,121,879,35.1,941
2018,6,30,12,30,117,900,36.4,1003
2018,6,30,13,30,117,901,37.300000000000004,1001
2018,6,30,14,30,246,684,37.7,879
2018,6,30,15,30,109,862,37.7,817
2018,6,30,16,30,157,679,37.300000000000004,615
2018,6,30,17,30,87,728,37,449
2018,6,30,18,30,71,564,34.4,239
2018,6,30,19,30,33,236,32.1,56
2018,6,30,20,30,0,0,30.700000000000003,0
2018,6,30,21,30,0,0,29.8,0
2018,6,30,22,30,0,0,29.1,0
2018,6,30,23,30,0,0,28.400000000000002,0
2018,7,1,0,30,0,0,27.8,0
2018,7,1,1,30,0,0,27,0
2018,7,1,2,30,0,0,26.200000000000003,0
2018,7,1,3,30,0,0,25.5,0
2018,7,1,4,30,0,0,24.900000000000002,0
2018,7,1,5,30,0,0,24.8,0
2018,7,1,6,30,36,285,26.1,68
2018,7,1,7,30,80,537,28.8,250
2018,7,1,8,30,90,751,32.300000000000004,476
2018,7,1,9,30,105,827,35.300000000000004,675
2018,7,1,10,30,117,870,37.4,841
2018,7,1,11,30,117,902,38.7,959
2018,7,1,12,30,110,925,39.6,1020
2018,7,1,13,30,111,924,40,1018
2018,7,1,14,30,109,908,40,950
2018,7,1,15,30,106,879,39.6,828
2018,7,1,16,30,99,826,38.800000000000004,657
2018,7,1,17,30,153,417,38.300000000000004,360
2018,7,1,18,30,69,567,35.300000000000004,238
2018,7,1,19,30,32,245,32.800000000000004,55
2018,7,1,20,30,0,0,31.3,0
2018,7,1,21,30,0,0,30.6,0
2018,7,1,22,30,0,0,29.8,0
2018,7,1,23,30,0,0,29,0
2018,7,2,0,30,0,0,28,0
2018,7,2,1,30,0,0,27.200000000000003,0
2018,7,2,2,30,0,0,26.6,0
2018,7,2,3,30,0,0,26.200000000000003,0
2018,7,2,4,30,0,0,25.700000000000003,0
2018,7,2,5,30,0,0,25.700000000000003,0
2018,7,2,6,30,38,97,26.900000000000002,49
2018,7,2,7,30,79,544,29.6,251
2018,7,2,8,30,103,692,32.5,458
2018,7,2,9,30,140,734,34.7,646
2018,7,2,10,30,145,800,36.4,811
2018,7,2,11,30,147,842,37.6,932
2018,7,2,12,30,147,858,38.5,991
2018,7,2,13,30,374,437,38.800000000000004,803
2018,7,2,14,30,344,83,38.5,421
2018,7,2,15,30,99,1,37.800000000000004,100
2018,7,2,16,30,147,3,37.1,149
2018,7,2,17,30,91,3,36.6,92
2018,7,2,18,30,50,2,34.5,51
2018,7,2,19,30,6,0,32.800000000000004,6
2018,7,2,20,30,0,0,31.5,0
2018,7,2,21,30,0,0,30.5,0
2018,7,2,22,30,0,0,29.6,0
2018,7,2,23,30,0,0,28.8,0
2018,7,3,0,30,0,0,28.1,0
2018,7,3,1,30,0,0,27.400000000000002,0
2018,7,3,2,30,0,0,26.6,0
2018,7,3,3,30,0,0,25.900000000000002,0
2018,7,3,4,30,0,0,25.200000000000003,0
2018,7,3,5,30,0,0,24.8,0
2018,7,3,6,30,42,183,25.8,62
2018,7,3,7,30,88,497,28.200000000000003,244
2018,7,3,8,30,113,659,31.200000000000003,450
2018,7,3,9,30,129,751,33.7,646
2018,7,3,10,30,141,806,35.4,811
2018,7,3,11,30,132,860,36.6,934
2018,7,3,12,30,116,899,37.300000000000004,1000
2018,7,3,13,30,118,896,37.4,997
2018,7,3,14,30,123,871,37.2,930
2018,7,3,15,30,141,804,36.9,802
2018,7,3,16,30,169,14,36.5,178
2018,7,3,17,30,33,0,36.1,33
2018,7,3,18,30,43,0,33.9,43
2018,7,3,19,30,22,3,32.1,22
2018,7,3,20,30,0,0,31,0
2018,7,3,21,30,0,0,30.3,0
2018,7,3,22,30,0,0,29.6,0
2018,7,3,23,30,0,0,28.8,0
2018,7,4,0,30,0,0,27.900000000000002,0
2018,7,4,1,30,0,0,27.1,0
2018,7,4,2,30,0,0,26.3,0
2018,7,4,3,30,0,0,25.5,0
2018,7,4,4,30,0,0,24.700000000000003,0
2018,7,4,5,30,0,0,24.8,0
2018,7,4,6,30,38,244,26.400000000000002,65
2018,7,4,7,30,76,559,29.6,251
2018,7,4,8,30,98,712,33,461
2018,7,4,9,30,112,796,35.5,659
2018,7,4,10,30,123,846,37.2,826
2018,7,4,11,30,125,880,38.300000000000004,945
2018,7,4,12,30,122,903,39.1,1009
2018,7,4,13,30,120,906,39.5,1009
2018,7,4,14,30,116,897,39.5,947
2018,7,4,15,30,110,874,39.2,828
2018,7,4,16,30,101,828,38.5,660
2018,7,4,17,30,87,748,38,459
2018,7,4,18,30,69,589,35.1,245
2018,7,4,19,30,35,244,32.1,58
2018,7,4,20,30,0,0,30.1,0
2018,7,4,21,30,0,0,29,0
2018,7,4,22,30,0,0,28.200000000000003,0
2018,7,4,23,30,0,0,27.5,0
2018,7,5,0,30,0,0,26.900000000000002,0
2018,7,5,1,30,0,0,26.400000000000002,0
2018,7,5,2,30,0,0,25.700000000000003,0
2018,7,5,3,30,0,0,25,0
2018,7,5,4,30,0,0,24.3,0
2018,7,5,5,30,0,0,24.200000000000003,0
2018,7,5,6,30,39,220,25.3,63
2018,7,5,7,30,79,538,27,247
2018,7,5,8,30,97,708,28.5,458
2018,7,5,9,30,257,75,30,308
2018,7,5,10,30,263,349,31.400000000000002,553
2018,7,5,11,30,368,254,32.2,604
2018,7,5,12,30,298,539,32.5,828
2018,7,5,13,30,209,709,32.5,904
2018,7,5,14,30,142,832,32.4,912
2018,7,5,15,30,142,791,32,792
2018,7,5,16,30,246,416,31.400000000000002,527
2018,7,5,17,30,150,294,31,296
2018,7,5,18,30,27,14,29,31
2018,7,5,19,30,15,26,27.700000000000003,17
2018,7,5,20,30,0,0,26.6,0
2018,7,5,21,30,0,0,25.8,0
2018,7,5,22,30,0,0,25.1,0
2018,7,5,23,30,0,0,24.400000000000002,0
2018,7,6,0,30,0,0,23.900000000000002,0
2018,7,6,1,30,0,0,23.5,0
2018,7,6,2,30,0,0,23.3,0
2018,7,6,3,30,0,0,23.1,0
2018,7,6,4,30,0,0,22.900000000000002,0
2018,7,6,5,30,0,0,23,0
2018,7,6,6,30,39,210,24.400000000000002,61
2018,7,6,7,30,82,523,26.6,244
2018,7,6,8,30,104,688,28.700000000000003,454
2018,7,6,9,30,119,777,30.400000000000002,651
2018,7,6,10,30,323,170,31.900000000000002,464
2018,7,6,11,30,221,640,33.1,817
2018,7,6,12,30,233,676,33.9,897
2018,7,6,13,30,155,844,34.1,983
2018,7,6,14,30,155,823,33.9,917
2018,7,6,15,30,319,172,33.300000000000004,460
2018,7,6,16,30,274,237,32.6,434
2018,7,6,17,30,184,272,32.2,319
2018,7,6,18,30,91,403,30.200000000000003,211
2018,7,6,19,30,30,85,28.5,38
2018,7,6,20,30,0,0,27.200000000000003,0
2018,7,6,21,30,0,0,26.400000000000002,0
2018,7,6,22,30,0,0,25.700000000000003,0
2018,7,6,23,30,0,0,25,0
2018,7,7,0,30,0,0,24.400000000000002,0
2018,7,7,1,30,0,0,23.8,0
2018,7,7,2,30,0,0,23.3,0
2018,7,7,3,30,0,0,22.8,0
2018,7,7,4,30,0,0,22.5,0
2018,7,7,5,30,0,0,22.6,0
2018,7,7,6,30,37,215,24.200000000000003,60
2018,7,7,7,30,84,507,26.5,241
2018,7,7,8,30,110,664,28.5,447
2018,7,7,9,30,166,651,30,611
2018,7,7,10,30,392,135,30.900000000000002,504
2018,7,7,11,30,416,132,31.400000000000002,539
2018,7,7,12,30,157,838,31.6,980
2018,7,7,13,30,338,71,31.400000000000002,408
2018,7,7,14,30,419,269,31,668
2018,7,7,15,30,298,148,30.900000000000002,420
2018,7,7,16,30,303,98,30.700000000000003,369
2018,7,7,17,30,208,84,30.5,250
2018,7,7,18,30,114,110,29,147
2018,7,7,19,30,22,53,27.6,27
2018,7,7,20,30,0,0,26.700000000000003,0
2018,7,7,21,30,0,0,26.1,0
2018,7,7,22,30,0,0,25.400000000000002,0
2018,7,7,23,30,0,0,24.6,0
2018,7,8,0,30,0,0,23.900000000000002,0
2018,7,8,1,30,0,0,23.3,0
2018,7,8,2,30,0,0,22.8,0
2018,7,8,3,30,0,0,22.400000000000002,0
2018,7,8,4,30,0,0,22,0
2018,7,8,5,30,0,0,22.1,0
2018,7,8,6,30,18,0,23.200000000000003,18
2018,7,8,7,30,60,2,25,61
2018,7,8,8,30,199,92,26.700000000000003,246
2018,7,8,9,30,252,43,28.1,281
2018,7,8,10,30,107,859,29.3,818
2018,7,8,11,30,121,869,30.200000000000003,929
2018,7,8,12,30,115,898,30.8,996
2018,7,8,13,30,116,895,31.1,993
2018,7,8,14,30,120,873,31,928
2018,7,8,15,30,119,836,30.700000000000003,806
2018,7,8,16,30,214,147,30.200000000000003,313
2018,7,8,17,30,99,678,30,436
2018,7,8,18,30,59,199,28.400000000000002,118
2018,7,8,19,30,10,9,26.900000000000002,11
2018,7,8,20,30,0,0,25.8,0
2018,7,8,21,30,0,0,25.1,0
2018,7,8,22,30,0,0,24.3,0
2018,7,8,23,30,0,0,23.700000000000003,0
2018,7,9,0,30,0,0,23.1,0
2018,7,9,1,30,0,0,22.700000000000003,0
2018,7,9,2,30,0,0,22.5,0
2018,7,9,3,30,0,0,22.200000000000003,0
2018,7,9,4,30,0,0,22,0
2018,7,9,5,30,0,0,22.200000000000003,0
2018,7,9,6,30,25,8,23.6,26
2018,7,9,7,30,81,8,25.700000000000003,83
2018,7,9,8,30,118,1,27.400000000000002,119
2018,7,9,9,30,151,6,28.6,155
2018,7,9,10,30,307,33,29.5,334
2018,7,9,11,30,438,319,30.3,734
2018,7,9,12,30,185,796,30.8,966
2018,7,9,13,30,159,837,31,979
2018,7,9,14,30,268,596,31,820
2018,7,9,15,30,164,761,30.700000000000003,789
2018,7,9,16,30,128,745,30.1,631
2018,7,9,17,30,136,548,29.8,408
2018,7,9,18,30,74,86,28,100
2018,7,9,19,30,27,15,26.6,28
2018,7,9,20,30,0,0,25.400000000000002,0
2018,7,9,21,30,0,0,24.700000000000003,0
2018,7,9,22,30,0,0,24,0
2018,7,9,23,30,0,0,23.5,0
2018,7,10,0,30,0,0,22.900000000000002,0
2018,7,10,1,30,0,0,22.5,0
2018,7,10,2,30,0,0,22.1,0
2018,7,10,3,30,0,0,21.900000000000002,0
2018,7,10,4,30,0,0,21.5,0
2018,7,10,5,30,0,0,21.400000000000002,0
2018,7,10,6,30,19,0,22.3,19
2018,7,10,7,30,79,4,24.1,80
2018,7,10,8,30,132,1,26.1,133
2018,7,10,9,30,251,28,27.8,270
2018,7,10,10,30,388,123,29.200000000000003,490
2018,7,10,11,30,148,828,30.200000000000003,917
2018,7,10,12,30,150,836,30.900000000000002,970
2018,7,10,13,30,203,693,31.3,882
2018,7,10,14,30,164,801,31.400000000000002,905
2018,7,10,15,30,380,136,31.3,492
2018,7,10,16,30,230,44,31.1,260
2018,7,10,17,30,67,0,31,67
2018,7,10,18,30,54,0,29.700000000000003,54
2018,7,10,19,30,19,0,28.200000000000003,19
2018,7,10,20,30,0,0,27.1,0
2018,7,10,21,30,0,0,26.5,0
2018,7,10,22,30,0,0,25.700000000000003,0
2018,7,10,23,30,0,0,24.900000000000002,0
2018,7,11,0,30,0,0,24.200000000000003,0
2018,7,11,1,30,0,0,23.6,0
2018,7,11,2,30,0,0,23.200000000000003,0
2018,7,11,3,30,0,0,22.900000000000002,0
2018,7,11,4,30,0,0,22.6,0
2018,7,11,5,30,0,0,22.6,0
2018,7,11,6,30,38,143,23.200000000000003,52
2018,7,11,7,30,89,448,24.900000000000002,225
2018,7,11,8,30,136,564,27.1,419
2018,7,11,9,30,222,526,29.3,580
2018,7,11,10,30,239,637,31.3,765
2018,7,11,11,30,388,502,32.9,854
2018,7,11,12,30,209,772,34.1,966
2018,7,11,13,30,144,858,34.9,984
2018,7,11,14,30,138,848,35.300000000000004,922
2018,7,11,15,30,127,823,35.4,803
2018,7,11,16,30,117,771,35.2,637
2018,7,11,17,30,132,539,34.9,399
2018,7,11,18,30,79,510,32.9,230
2018,7,11,19,30,34,134,31.1,46
2018,7,11,20,30,0,0,29.8,0
2018,7,11,21,30,0,0,28.700000000000003,0
2018,7,11,22,30,0,0,27.6,0
2018,7,11,23,30,0,0,26.700000000000003,0
2018,7,12,0,30,0,0,25.900000000000002,0
2018,7,12,1,30,0,0,25.1,0
2018,7,12,2,30,0,0,24.3,0
2018,7,12,3,30,0,0,23.700000000000003,0
2018,7,12,4,30,0,0,23.1,0
2018,7,12,5,30,0,0,22.900000000000002,0
2018,7,12,6,30,35,206,24.1,55
2018,7,12,7,30,72,560,27,241
2018,7,12,8,30,92,718,30.200000000000003,452
2018,7,12,9,30,105,805,32.7,652
2018,7,12,10,30,196,720,34.5,790
2018,7,12,11,30,166,815,35.9,921
2018,7,12,12,30,113,907,36.800000000000004,1002
2018,7,12,13,30,114,905,37.2,1000
2018,7,12,14,30,117,885,37.2,935
2018,7,12,15,30,154,767,37,784
2018,7,12,16,30,123,763,36.5,637
2018,7,12,17,30,95,700,36.2,442
2018,7,12,18,30,75,526,33.800000000000004,231
2018,7,12,19,30,34,185,31.900000000000002,51
2018,7,12,20,30,0,0,30.5,0
2018,7,12,21,30,0,0,29.5,0
2018,7,12,22,30,0,0,28.5,0
2018,7,12,23,30,0,0,27.700000000000003,0
2018,7,13,0,30,0,0,26.900000000000002,0
2018,7,13,1,30,0,0,26,0
2018,7,13,2,30,0,0,25.3,0
2018,7,13,3,30,0,0,24.6,0
2018,7,13,4,30,0,0,24,0
2018,7,13,5,30,0,0,24.1,0
2018,7,13,6,30,34,230,25.700000000000003,56
2018,7,13,7,30,73,533,28.400000000000002,233
2018,7,13,8,30,108,632,31,424
2018,7,13,9,30,120,761,33.1,636
2018,7,13,10,30,112,852,34.9,814
2018,7,13,11,30,137,847,36.4,922
2018,7,13,12,30,298,613,37.4,898
2018,7,13,13,30,121,890,37.800000000000004,992
2018,7,13,14,30,121,873,37.7,928
2018,7,13,15,30,332,266,37.300000000000004,550
2018,7,13,16,30,173,625,36.800000000000004,594
2018,7,13,17,30,93,704,36.6,441
2018,7,13,18,30,67,375,34.7,178
2018,7,13,19,30,30,112,32.9,40
2018,7,13,20,30,0,0,31.8,0
2018,7,13,21,30,0,0,30.700000000000003,0
2018,7,13,22,30,0,0,29.5,0
2018,7,13,23,30,0,0,28.400000000000002,0
2018,7,14,0,30,0,0,27.3,0
2018,7,14,1,30,0,0,26.200000000000003,0
2018,7,14,2,30,0,0,25.3,0
2018,7,14,3,30,0,0,24.6,0
2018,7,14,4,30,0,0,24,0
2018,7,14,5,30,0,0,23.900000000000002,0
2018,7,14,6,30,35,190,25.1,53
2018,7,14,7,30,81,481,27.6,225
2018,7,14,8,30,120,616,30.5,427
2018,7,14,9,30,167,662,33.1,615
2018,7,14,10,30,166,776,35,804
2018,7,14,11,30,128,876,36.5,939
2018,7,14,12,30,117,907,37.6,1005
2018,7,14,13,30,151,858,38.300000000000004,990
2018,7,14,14,30,124,874,38.5,932
2018,7,14,15,30,106,868,38.400000000000006,818
2018,7,14,16,30,99,818,37.9,650
2018,7,14,17,30,177,241,37.4,296
2018,7,14,18,30,68,569,34.800000000000004,235
2018,7,14,19,30,32,234,32.6,53
2018,7,14,20,30,0,0,31,0
2018,7,14,21,30,0,0,29.8,0
2018,7,14,22,30,0,0,28.8,0
2018,7,14,23,30,0,0,27.900000000000002,0
2018,7,15,0,30,0,0,27.1,0
2018,7,15,1,30,0,0,26.200000000000003,0
2018,7,15,2,30,0,0,25.400000000000002,0
2018,7,15,3,30,0,0,24.700000000000003,0
2018,7,15,4,30,0,0,24.3,0
2018,7,15,5,30,0,0,24.3,0
2018,7,15,6,30,25,18,25.6,27
2018,7,15,7,30,78,35,28.1,88
2018,7,15,8,30,119,5,30.8,121
2018,7,15,9,30,282,220,33,431
2018,7,15,10,30,162,749,34.9,778
2018,7,15,11,30,133,852,36.300000000000004,921
2018,7,15,12,30,119,896,37.2,995
2018,7,15,13,30,123,890,37.800000000000004,993
2018,7,15,14,30,136,852,38,923
2018,7,15,15,30,148,791,37.7,796
2018,7,15,16,30,137,728,36.9,627
2018,7,15,17,30,158,445,36.4,377
2018,7,15,18,30,72,225,34.2,138
2018,7,15,19,30,12,11,32.5,13
2018,7,15,20,30,0,0,31.3,0
2018,7,15,21,30,0,0,30.200000000000003,0
2018,7,15,22,30,0,0,29.3,0
2018,7,15,23,30,0,0,28.5,0
2018,7,16,0,30,0,0,27.700000000000003,0
2018,7,16,1,30,0,0,27,0
2018,7,16,2,30,0,0,26.5,0
2018,7,16,3,30,0,0,26,0
2018,7,16,4,30,0,0,25.6,0
2018,7,16,5,30,0,0,25.400000000000002,0
2018,7,16,6,30,28,24,26.5,30
2018,7,16,7,30,95,422,28.5,220
2018,7,16,8,30,181,359,30.6,359
2018,7,16,9,30,185,617,32.300000000000004,601
2018,7,16,10,30,163,774,33.7,798
2018,7,16,11,30,161,824,34.800000000000004,923
2018,7,16,12,30,150,860,35.800000000000004,991
2018,7,16,13,30,158,849,36.4,988
2018,7,16,14,30,162,824,36.7,923
2018,7,16,15,30,162,778,36.6,799
2018,7,16,16,30,153,707,36.1,628
2018,7,16,17,30,133,595,35.800000000000004,426
2018,7,16,18,30,103,387,33.4,216
2018,7,16,19,30,36,68,31.200000000000003,42
2018,7,16,20,30,0,0,29.8,0
2018,7,16,21,30,0,0,29.1,0
2018,7,16,22,30,0,0,28.3,0
2018,7,16,23,30,0,0,27.5,0
2018,7,17,0,30,0,0,26.8,0
2018,7,17,1,30,0,0,26,0
2018,7,17,2,30,0,0,25.200000000000003,0
2018,7,17,3,30,0,0,24.400000000000002,0
2018,7,17,4,30,0,0,23.6,0
2018,7,17,5,30,0,0,23.5,0
2018,7,17,6,30,36,139,25,48
2018,7,17,7,30,85,490,28,229
2018,7,17,8,30,112,666,31.200000000000003,441
2018,7,17,9,30,130,759,33.5,641
2018,7,17,10,30,141,813,35.1,808
2018,7,17,11,30,142,852,36.300000000000004,929
2018,7,17,12,30,139,874,37.300000000000004,993
2018,7,17,13,30,143,866,37.9,989
2018,7,17,14,30,149,837,38,921
2018,7,17,15,30,151,789,37.800000000000004,797
2018,7,17,16,30,142,724,37.5,628
2018,7,17,17,30,124,619,37.2,428
2018,7,17,18,30,95,423,35.1,218
2018,7,17,19,30,35,90,32.800000000000004,43
2018,7,17,20,30,0,0,31.3,0
2018,7,17,21,30,0,0,30.5,0
2018,7,17,22,30,0,0,29.6,0
2018,7,17,23,30,0,0,28.6,0
2018,7,18,0,30,0,0,27.700000000000003,0
2018,7,18,1,30,0,0,26.900000000000002,0
2018,7,18,2,30,0,0,26.3,0
2018,7,18,3,30,0,0,25.700000000000003,0
2018,7,18,4,30,0,0,25,0
2018,7,18,5,30,0,0,24.8,0
2018,7,18,6,30,37,98,26.200000000000003,45
2018,7,18,7,30,96,431,29.400000000000002,222
2018,7,18,8,30,128,619,33.1,433
2018,7,18,9,30,148,722,35.800000000000004,634
2018,7,18,10,30,221,680,37.5,778
2018,7,18,11,30,173,812,38.7,922
2018,7,18,12,30,182,820,39.6,983
2018,7,18,13,30,200,785,40.2,966
2018,7,18,14,30,168,816,40.400000000000006,920
2018,7,18,15,30,153,791,40.400000000000006,800
2018,7,18,16,30,136,739,40,632
2018,7,18,17,30,116,643,39.6,432
2018,7,18,18,30,86,470,37.1,222
2018,7,18,19,30,35,125,34.6,45
2018,7,18,20,30,0,0,33.2,0
2018,7,18,21,30,0,0,32.4,0
2018,7,18,22,30,0,0,31.3,0
2018,7,18,23,30,0,0,30.200000000000003,0
2018,7,19,0,30,0,0,29.200000000000003,0
2018,7,19,1,30,0,0,28.3,0
2018,7,19,2,30,0,0,27.5,0
2018,7,19,3,30,0,0,26.900000000000002,0
2018,7,19,4,30,0,0,26.5,0
2018,7,19,5,30,0,0,26.6,0
2018,7,19,6,30,34,141,27.900000000000002,46
2018,7,19,7,30,83,486,30.6,224
2018,7,19,8,30,110,660,33.9,434
2018,7,19,9,30,128,756,36.800000000000004,636
2018,7,19,10,30,189,736,38.7,791
2018,7,19,11,30,130,872,40.2,934
2018,7,19,12,30,114,914,41.300000000000004,1006
2018,7,19,13,30,112,918,41.900000000000006,1008
2018,7,19,14,30,111,906,42,946
2018,7,19,15,30,108,877,41.800000000000004,825
2018,7,19,16,30,100,831,41.1,657
2018,7,19,17,30,87,748,40.6,453
2018,7,19,18,30,67,589,37.2,237
2018,7,19,19,30,31,225,34.300000000000004,50
2018,7,19,20,30,0,0,32.7,0
2018,7,19,21,30,0,0,31.700000000000003,0
2018,7,19,22,30,0,0,30.6,0
2018,7,19,23,30,0,0,29.5,0
2018,7,20,0,30,0,0,28.400000000000002,0
2018,7,20,1,30,0,0,27.400000000000002,0
2018,7,20,2,30,0,0,26.400000000000002,0
2018,7,20,3,30,0,0,25.6,0
2018,7,20,4,30,0,0,24.8,0
2018,7,20,5,30,0,0,24.8,0
2018,7,20,6,30,31,196,26.5,47
2018,7,20,7,30,73,540,29.900000000000002,229
2018,7,20,8,30,89,750,34,456
2018,7,20,9,30,102,835,36.9,662
2018,7,20,10,30,111,883,38.6,833
2018,7,20,11,30,158,851,39.800000000000004,942
2018,7,20,12,30,117,922,40.7,1016
2018,7,20,13,30,116,921,41.300000000000004,1014
2018,7,20,14,30,113,908,41.5,949
2018,7,20,15,30,107,881,41.300000000000004,826
2018,7,20,16,30,102,822,40.7,652
2018,7,20,17,30,86,739,40.2,447
2018,7,20,18,30,67,585,37.4,235
2018,7,20,19,30,31,220,34.9,49
2018,7,20,20,30,0,0,33.1,0
2018,7,20,21,30,0,0,31.700000000000003,0
2018,7,20,22,30,0,0,30.5,0
2018,7,20,23,30,0,0,29.5,0
2018,7,21,0,30,0,0,28.400000000000002,0
2018,7,21,1,30,0,0,27.5,0
2018,7,21,2,30,0,0,26.5,0
2018,7,21,3,30,0,0,25.6,0
2018,7,21,4,30,0,0,24.8,0
2018,7,21,5,30,0,0,24.8,0
2018,7,21,6,30,31,215,26.5,48
2018,7,21,7,30,68,586,29.8,236
2018,7,21,8,30,88,750,33.4,454
2018,7,21,9,30,101,834,36.1,659
2018,7,21,10,30,110,884,38,832
2018,7,21,11,30,112,916,39.400000000000006,955
2018,7,21,12,30,110,936,40.300000000000004,1022
2018,7,21,13,30,109,935,40.900000000000006,1020
2018,7,21,14,30,106,924,41.1,956
2018,7,21,15,30,103,895,40.800000000000004,833
2018,7,21,16,30,95,849,40.1,662
2018,7,21,17,30,82,768,39.5,456
2018,7,21,18,30,62,614,36.6,238
2018,7,21,19,30,29,248,33.9,49
2018,7,21,20,30,0,0,32.2,0
2018,7,21,21,30,0,0,31.1,0
2018,7,21,22,30,0,0,30,0
2018,7,21,23,30,0,0,28.8,0
2018,7,22,0,30,0,0,27.8,0
2018,7,22,1,30,0,0,26.900000000000002,0
2018,7,22,2,30,0,0,26.1,0
2018,7,22,3,30,0,0,25.3,0
2018,7,22,4,30,0,0,24.5,0
2018,7,22,5,30,0,0,24.6,0
2018,7,22,6,30,29,255,26.400000000000002,49
2018,7,22,7,30,92,344,29.8,190
2018,7,22,8,30,107,668,33.2,432
2018,7,22,9,30,93,859,35.7,667
2018,7,22,10,30,103,903,37.6,839
2018,7,22,11,30,273,679,39.2,898
2018,7,22,12,30,233,775,40.400000000000006,988
2018,7,22,13,30,338,629,41.300000000000004,950
2018,7,22,14,30,283,671,41.7,900
2018,7,22,15,30,278,583,41.7,753
2018,7,22,16,30,101,841,41.2,662
2018,7,22,17,30,87,757,40.800000000000004,455
2018,7,22,18,30,67,589,37.6,235
2018,7,22,19,30,29,228,34.4,47
2018,7,22,20,30,0,0,32.9,0
2018,7,22,21,30,0,0,32.300000000000004,0
2018,7,22,22,30,0,0,31.6,0
2018,7,22,23,30,0,0,30.8,0
2018,7,23,0,30,0,0,29.900000000000002,0
2018,7,23,1,30,0,0,29,0
2018,7,23,2,30,0,0,28.1,0
2018,7,23,3,30,0,0,27.1,0
2018,7,23,4,30,0,0,26.200000000000003,0
2018,7,23,5,30,0,0,26.1,0
2018,7,23,6,30,30,182,27.8,44
2018,7,23,7,30,74,547,31.1,229
2018,7,23,8,30,99,715,34.7,446
2018,7,23,9,30,116,804,37.4,652
2018,7,23,10,30,128,854,39,824
2018,7,23,11,30,132,888,40.2,948
2018,7,23,12,30,132,907,41.2,1015
2018,7,23,13,30,134,902,41.7,1012
2018,7,23,14,30,130,888,42,946
2018,7,23,15,30,122,858,41.900000000000006,821
2018,7,23,16,30,113,805,41.400000000000006,649
2018,7,23,17,30,97,714,41,443
