Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,525682,-,-,-,31.49,-103.38,-6,784,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Temperature,GHI
2011,6,29,19,30,33,188,33,50
2011,6,29,20,30,0,0,31,0
2011,6,29,21,30,0,0,29,0
2011,6,29,22,30,0,0,28,0
2011,6,29,23,30,0,0,27,0
2011,6,30,0,30,0,0,26,0
2011,6,30,1,30,0,0,25,0
2011,6,30,2,30,0,0,25,0
2011,6,30,3,30,0,0,24,0
2011,6,30,4,30,0,0,23,0
2011,6,30,5,30,0,0,23,0
2011,6,30,6,30,38,245,25,66
2011,6,30,7,30,84,539,27,255
2011,6,30,8,30,112,688,30,466
2011,6,30,9,30,130,776,33,666
2011,6,30,10,30,141,829,35,833
2011,6,30,11,30,147,863,36,952
2011,6,30,12,30,155,870,37,1012
2011,6,30,13,30,162,862,38,1009
2011,6,30,14,30,161,844,38,943
2011,6,30,15,30,163,795,38,816
2011,6,30,16,30,147,739,37,646
2011,6,30,17,30,124,645,35,444
2011,6,30,18,30,89,483,34,233
2011,6,30,19,30,33,176,31,49
2011,6,30,20,30,0,0,29,0
2011,6,30,21,30,0,0,28,0
2011,6,30,22,30,0,0,27,0
2011,6,30,23,30,0,0,26,0
2011,7,1,0,30,0,0,25,0
2011,7,1,1,30,0,0,24,0
2011,7,1,2,30,0,0,23,0
2011,7,1,3,30,0,0,23,0
2011,7,1,4,30,0,0,23,0
2011,7,1,5,30,0,0,23,0
2011,7,1,6,30,36,263,24,65
2011,7,1,7,30,78,556,26,254
2011,7,1,8,30,104,701,29,464
2011,7,1,9,30,119,789,32,663
2011,7,1,10,30,129,841,34,829
2011,7,1,11,30,134,872,35,948
2011,7,1,12,30,131,893,36,1010
2011,7,1,13,30,133,891,37,1008
2011,7,1,14,30,133,874,38,942
2011,7,1,15,30,129,838,37,819
2011,7,1,16,30,122,779,36,648
2011,7,1,17,30,107,683,35,446
2011,7,1,18,30,81,513,34,234
2011,7,1,19,30,34,166,32,50
2011,7,1,20,30,0,0,30,0
2011,7,1,21,30,0,0,28,0
2011,7,1,22,30,0,0,27,0
2011,7,1,23,30,0,0,26,0
2011,7,2,0,30,0,0,26,0
2011,7,2,1,30,0,0,25,0
2011,7,2,2,30,0,0,24,0
2011,7,2,3,30,0,0,24,0
2011,7,2,4,30,0,0,23,0
2011,7,2,5,30,0,0,23,0
2011,7,2,6,30,37,173,25,56
2011,7,2,7,30,70,586,27,255
2011,7,2,8,30,91,729,29,465
2011,7,2,9,30,104,810,30,662
2011,7,2,10,30,114,856,31,827
2011,7,2,11,30,121,882,33,944
2011,7,2,12,30,135,878,34,1000
2011,7,2,13,30,147,862,35,993
2011,7,2,14,30,153,833,35,925
2011,7,2,15,30,136,816,35,807
2011,7,2,16,30,125,760,34,639
2011,7,2,17,30,107,670,33,440
2011,7,2,18,30,80,509,32,232
2011,7,2,19,30,33,185,30,50
2011,7,2,20,30,0,0,28,0
2011,7,2,21,30,0,0,27,0
2011,7,2,22,30,0,0,26,0
2011,7,2,23,30,0,0,25,0
2011,7,3,0,30,0,0,24,0
2011,7,3,1,30,0,0,24,0
2011,7,3,2,30,0,0,23,0
2011,7,3,3,30,0,0,23,0
2011,7,3,4,30,0,0,22,0
2011,7,3,5,30,0,0,22,0
2011,7,3,6,30,36,250,24,63
2011,7,3,7,30,76,556,27,251
2011,7,3,8,30,102,701,30,460
2011,7,3,9,30,121,778,32,657
2011,7,3,10,30,137,823,34,821
2011,7,3,11,30,148,847,35,938
2011,7,3,12,30,146,868,36,1000
2011,7,3,13,30,147,868,37,999
2011,7,3,14,30,143,856,37,936
2011,7,3,15,30,133,830,37,815
2011,7,3,16,30,120,780,36,647
2011,7,3,17,30,102,692,35,446
2011,7,3,18,30,76,530,34,235
2011,7,3,19,30,32,195,31,50
2011,7,3,20,30,0,0,29,0
2011,7,3,21,30,0,0,28,0
2011,7,3,22,30,0,0,27,0
2011,7,3,23,30,0,0,26,0
2011,7,4,0,30,0,0,25,0
2011,7,4,1,30,0,0,24,0
2011,7,4,2,30,0,0,23,0
2011,7,4,3,30,0,0,22,0
2011,7,4,4,30,0,0,22,0
2011,7,4,5,30,0,0,22,0
2011,7,4,6,30,35,271,24,64
2011,7,4,7,30,73,585,27,256
2011,7,4,8,30,96,730,30,469
2011,7,4,9,30,113,809,33,669
2011,7,4,10,30,124,856,35,835
2011,7,4,11,30,132,883,36,955
2011,7,4,12,30,154,869,37,1009
2011,7,4,13,30,155,867,38,1007
2011,7,4,14,30,153,851,38,941
2011,7,4,15,30,146,817,37,818
2011,7,4,16,30,135,758,37,647
2011,7,4,17,30,117,659,36,444
2011,7,4,18,30,87,484,34,232
2011,7,4,19,30,34,154,32,48
2011,7,4,20,30,0,0,30,0
2011,7,4,21,30,0,0,29,0
2011,7,4,22,30,0,0,28,0
2011,7,4,23,30,0,0,27,0
2011,7,5,0,30,0,0,26,0
2011,7,5,1,30,0,0,25,0
2011,7,5,2,30,0,0,24,0
2011,7,5,3,30,0,0,24,0
2011,7,5,4,30,0,0,23,0
2011,7,5,5,30,0,0,23,0
2011,7,5,6,30,37,226,25,61
2011,7,5,7,30,82,539,28,250
2011,7,5,8,30,110,691,31,462
2011,7,5,9,30,131,775,33,662
2011,7,5,10,30,145,824,35,829
2011,7,5,11,30,153,854,36,949
2011,7,5,12,30,153,874,37,1012
2011,7,5,13,30,153,873,37,1010
2011,7,5,14,30,149,859,38,945
2011,7,5,15,30,130,846,37,826
2011,7,5,16,30,118,794,37,655
2011,7,5,17,30,101,705,36,452
2011,7,5,18,30,75,546,34,238
2011,7,5,19,30,31,217,32,52
2011,7,5,20,30,0,0,30,0
2011,7,5,21,30,0,0,29,0
2011,7,5,22,30,0,0,28,0
2011,7,5,23,30,0,0,27,0
2011,7,6,0,30,0,0,26,0
2011,7,6,1,30,0,0,25,0
2011,7,6,2,30,0,0,25,0
2011,7,6,3,30,0,0,24,0
2011,7,6,4,30,0,0,23,0
2011,7,6,5,30,0,0,23,0
2011,7,6,6,30,35,243,25,60
2011,7,6,7,30,77,558,29,250
2011,7,6,8,30,102,714,32,465
2011,7,6,9,30,119,802,34,669
2011,7,6,10,30,130,856,36,840
2011,7,6,11,30,136,888,37,963
2011,7,6,12,30,147,891,38,1023
2011,7,6,13,30,147,891,38,1020
2011,7,6,14,30,143,874,38,953
2011,7,6,15,30,137,840,38,827
2011,7,6,16,30,126,781,37,655
2011,7,6,17,30,110,685,36,450
2011,7,6,18,30,82,518,35,236
2011,7,6,19,30,33,192,32,50
2011,7,6,20,30,0,0,30,0
2011,7,6,21,30,0,0,29,0
2011,7,6,22,30,0,0,28,0
2011,7,6,23,30,0,0,27,0
2011,7,7,0,30,0,0,26,0
2011,7,7,1,30,0,0,25,0
2011,7,7,2,30,0,0,25,0
2011,7,7,3,30,0,0,24,0
2011,7,7,4,30,0,0,23,0
2011,7,7,5,30,0,0,23,0
2011,7,7,6,30,35,237,25,59
2011,7,7,7,30,77,555,29,249
2011,7,7,8,30,102,711,32,463
2011,7,7,9,30,118,799,34,664
2011,7,7,10,30,128,850,36,833
2011,7,7,11,30,135,879,37,954
2011,7,7,12,30,148,879,38,1012
2011,7,7,13,30,154,871,39,1008
2011,7,7,14,30,154,849,39,941
2011,7,7,15,30,164,787,39,811
2011,7,7,16,30,152,720,38,639
2011,7,7,17,30,131,616,37,437
2011,7,7,18,30,94,444,35,227
2011,7,7,19,30,33,143,33,46
2011,7,7,20,30,0,0,31,0
2011,7,7,21,30,0,0,30,0
2011,7,7,22,30,0,0,29,0
2011,7,7,23,30,0,0,28,0
2011,7,8,0,30,0,0,27,0
2011,7,8,1,30,0,0,26,0
2011,7,8,2,30,0,0,25,0
2011,7,8,3,30,0,0,25,0
2011,7,8,4,30,0,0,24,0
2011,7,8,5,30,0,0,24,0
2011,7,8,6,30,36,194,26,56
2011,7,8,7,30,87,500,29,241
2011,7,8,8,30,118,659,32,451
2011,7,8,9,30,137,752,35,651
2011,7,8,10,30,151,806,36,818
2011,7,8,11,30,161,834,37,937
2011,7,8,12,30,155,862,38,1002
2011,7,8,13,30,163,850,39,997
2011,7,8,14,30,165,826,40,930
2011,7,8,15,30,168,772,39,804
2011,7,8,16,30,262,421,38,546
2011,7,8,17,30,130,611,37,434
2011,7,8,18,30,92,449,36,226
2011,7,8,19,30,33,150,33,47
2011,7,8,20,30,0,0,31,0
2011,7,8,21,30,0,0,30,0
2011,7,8,22,30,0,0,29,0
2011,7,8,23,30,0,0,28,0
2011,7,9,0,30,0,0,27,0
2011,7,9,1,30,0,0,26,0
2011,7,9,2,30,0,0,25,0
2011,7,9,3,30,0,0,24,0
2011,7,9,4,30,0,0,24,0
2011,7,9,5,30,0,0,24,0
2011,7,9,6,30,33,244,26,57
2011,7,9,7,30,74,562,29,246
2011,7,9,8,30,98,716,32,460
2011,7,9,9,30,114,800,35,660
2011,7,9,10,30,127,846,36,827
2011,7,9,11,30,137,869,38,945
2011,7,9,12,30,153,865,39,1002
2011,7,9,13,30,165,847,39,996
2011,7,9,14,30,165,824,39,928
2011,7,9,15,30,193,729,39,792
2011,7,9,16,30,177,659,38,623
2011,7,9,17,30,148,555,37,424
2011,7,9,18,30,103,389,35,219
2011,7,9,19,30,33,110,33,43
2011,7,9,20,30,0,0,32,0
2011,7,9,21,30,0,0,30,0
2011,7,9,22,30,0,0,29,0
2011,7,9,23,30,0,0,28,0
2011,7,10,0,30,0,0,27,0
2011,7,10,1,30,0,0,26,0
2011,7,10,2,30,0,0,25,0
2011,7,10,3,30,0,0,25,0
2011,7,10,4,30,0,0,24,0
2011,7,10,5,30,0,0,24,0
2011,7,10,6,30,34,219,26,55
2011,7,10,7,30,78,538,28,242
2011,7,10,8,30,105,692,31,454
2011,7,10,9,30,125,776,33,654
2011,7,10,10,30,140,822,35,820
2011,7,10,11,30,153,846,36,938
2011,7,10,12,30,146,874,37,1004
2011,7,10,13,30,150,869,37,1001
2011,7,10,14,30,148,853,37,937
2011,7,10,15,30,139,825,37,817
2011,7,10,16,30,125,774,36,648
2011,7,10,17,30,106,686,35,447
2011,7,10,18,30,79,524,34,234
2011,7,10,19,30,32,193,32,49
2011,7,10,20,30,0,0,30,0
2011,7,10,21,30,0,0,29,0
2011,7,10,22,30,0,0,28,0
2011,7,10,23,30,0,0,27,0
2011,7,11,0,30,0,0,26,0
2011,7,11,1,30,0,0,26,0
2011,7,11,2,30,0,0,25,0
2011,7,11,3,30,0,0,25,0
2011,7,11,4,30,0,0,24,0
2011,7,11,5,30,0,0,24,0
2011,7,11,6,30,36,156,25,51
2011,7,11,7,30,93,457,28,232
2011,7,11,8,30,126,625,30,440
2011,7,11,9,30,145,728,33,640
2011,7,11,10,30,157,787,34,807
2011,7,11,11,30,167,818,35,926
2011,7,11,12,30,144,868,36,995
2011,7,11,13,30,145,865,37,993
2011,7,11,14,30,142,849,37,929
2011,7,11,15,30,137,815,37,807
2011,7,11,16,30,125,761,36,638
2011,7,11,17,30,109,664,35,438
2011,7,11,18,30,82,489,34,227
2011,7,11,19,30,32,155,33,46
2011,7,11,20,30,0,0,31,0
2011,7,11,21,30,0,0,30,0
2011,7,11,22,30,0,0,29,0
2011,7,11,23,30,0,0,28,0
2011,7,12,0,30,0,0,28,0
2011,7,12,1,30,0,0,27,0
2011,7,12,2,30,0,0,27,0
2011,7,12,3,30,0,0,26,0
2011,7,12,4,30,0,0,26,0
2011,7,12,5,30,0,0,26,0
2011,7,12,6,30,35,140,27,48
2011,7,12,7,30,94,440,29,227
2011,7,12,8,30,177,18,31,186
2011,7,12,9,30,284,47,32,316
2011,7,12,10,30,338,35,33,367
2011,7,12,11,30,414,305,34,697
2011,7,12,12,30,440,45,34,485
2011,7,12,13,30,161,834,34,978
2011,7,12,14,30,465,242,34,690
2011,7,12,15,30,110,0,33,110
2011,7,12,16,30,126,0,33,126
2011,7,12,17,30,175,413,32,380
2011,7,12,18,30,115,118,31,150
2011,7,12,19,30,29,19,30,30
2011,7,12,20,30,0,0,29,0
2011,7,12,21,30,0,0,28,0
2011,7,12,22,30,0,0,28,0
2011,7,12,23,30,0,0,27,0
2011,7,13,0,30,0,0,27,0
2011,7,13,1,30,0,0,27,0
2011,7,13,2,30,0,0,26,0
2011,7,13,3,30,0,0,26,0
2011,7,13,4,30,0,0,26,0
2011,7,13,5,30,0,0,26,0
2011,7,13,6,30,29,4,26,30
2011,7,13,7,30,77,514,28,231
2011,7,13,8,30,104,668,30,438
2011,7,13,9,30,122,758,31,636
2011,7,13,10,30,131,815,32,803
2011,7,13,11,30,134,852,34,924
2011,7,13,12,30,146,856,35,985
2011,7,13,13,30,140,866,36,988
2011,7,13,14,30,132,860,36,928
2011,7,13,15,30,123,837,37,810
2011,7,13,16,30,315,189,37,443
2011,7,13,17,30,94,708,37,444
2011,7,13,18,30,70,552,35,233
2011,7,13,19,30,30,217,33,49
2011,7,13,20,30,0,0,32,0
2011,7,13,21,30,0,0,31,0
2011,7,13,22,30,0,0,29,0
2011,7,13,23,30,0,0,28,0
2011,7,14,0,30,0,0,27,0
2011,7,14,1,30,0,0,26,0
2011,7,14,2,30,0,0,25,0
2011,7,14,3,30,0,0,25,0
2011,7,14,4,30,0,0,24,0
2011,7,14,5,30,0,0,24,0
2011,7,14,6,30,30,238,26,52
2011,7,14,7,30,70,563,29,238
2011,7,14,8,30,94,716,31,451
2011,7,14,9,30,110,801,33,652
2011,7,14,10,30,120,852,35,821
2011,7,14,11,30,125,883,36,943
2011,7,14,12,30,141,879,37,1001
2011,7,14,13,30,142,876,38,999
2011,7,14,14,30,138,861,38,935
2011,7,14,15,30,126,840,38,815
2011,7,14,16,30,112,792,38,646
2011,7,14,17,30,92,711,37,444
2011,7,14,18,30,69,539,35,228
2011,7,14,19,30,31,175,33,46
2011,7,14,20,30,0,0,32,0
2011,7,14,21,30,0,0,31,0
2011,7,14,22,30,0,0,29,0
2011,7,14,23,30,0,0,28,0
2011,7,15,0,30,0,0,27,0
2011,7,15,1,30,0,0,26,0
2011,7,15,2,30,0,0,26,0
2011,7,15,3,30,0,0,25,0
2011,7,15,4,30,0,0,24,0
2011,7,15,5,30,0,0,24,0
2011,7,15,6,30,18,0,26,18
2011,7,15,7,30,110,212,29,174
2011,7,15,8,30,175,418,32,383
2011,7,15,9,30,113,805,35,658
2011,7,15,10,30,125,854,36,828
2011,7,15,11,30,133,882,38,949
2011,7,15,12,30,139,892,39,1012
2011,7,15,13,30,141,890,39,1011
2011,7,15,14,30,138,876,40,947
2011,7,15,15,30,133,841,40,823
2011,7,15,16,30,119,793,39,653
2011,7,15,17,30,99,709,38,449
2011,7,15,18,30,73,551,35,235
2011,7,15,19,30,29,211,33,47
2011,7,15,20,30,0,0,31,0
2011,7,15,21,30,0,0,30,0
2011,7,15,22,30,0,0,29,0
2011,7,15,23,30,0,0,28,0
2011,7,16,0,30,0,0,28,0
2011,7,16,1,30,0,0,27,0
2011,7,16,2,30,0,0,26,0
2011,7,16,3,30,0,0,25,0
2011,7,16,4,30,0,0,25,0
2011,7,16,5,30,0,0,25,0
2011,7,16,6,30,28,252,26,50
2011,7,16,7,30,65,588,30,239
2011,7,16,8,30,86,737,33,451
2011,7,16,9,30,102,814,35,651
2011,7,16,10,30,114,856,36,818
2011,7,16,11,30,124,878,37,936
2011,7,16,12,30,147,863,38,992
2011,7,16,13,30,160,845,39,986
2011,7,16,14,30,167,812,39,917
2011,7,16,15,30,206,701,38,780
2011,7,16,16,30,197,613,37,609
2011,7,16,17,30,169,490,36,411
2011,7,16,18,30,114,321,34,208
2011,7,16,19,30,31,74,33,38
2011,7,16,20,30,0,0,31,0
2011,7,16,21,30,0,0,30,0
2011,7,16,22,30,0,0,29,0
2011,7,16,23,30,0,0,28,0
2011,7,17,0,30,0,0,28,0
2011,7,17,1,30,0,0,27,0
2011,7,17,2,30,0,0,26,0
2011,7,17,3,30,0,0,25,0
2011,7,17,4,30,0,0,25,0
2011,7,17,5,30,0,0,25,0
2011,7,17,6,30,32,137,26,44
2011,7,17,7,30,90,445,29,221
2011,7,17,8,30,127,610,31,429
2011,7,17,9,30,148,713,33,629
2011,7,17,10,30,156,786,34,800
2011,7,17,11,30,156,833,35,926
2011,7,17,12,30,139,878,36,998
2011,7,17,13,30,133,889,37,1002
2011,7,17,14,30,124,886,37,943
2011,7,17,15,30,115,865,37,824
2011,7,17,16,30,103,823,36,656
2011,7,17,17,30,87,744,35,454
2011,7,17,18,30,65,595,34,239
2011,7,17,19,30,28,251,32,49
2011,7,17,20,30,0,0,30,0
2011,7,17,21,30,0,0,29,0
2011,7,17,22,30,0,0,28,0
2011,7,17,23,30,0,0,27,0
2011,7,18,0,30,0,0,26,0
2011,7,18,1,30,0,0,26,0
2011,7,18,2,30,0,0,25,0
2011,7,18,3,30,0,0,24,0
2011,7,18,4,30,0,0,23,0
2011,7,18,5,30,0,0,23,0
2011,7,18,6,30,28,241,25,48
2011,7,18,7,30,68,577,28,236
2011,7,18,8,30,91,726,31,449
2011,7,18,9,30,108,806,33,650
2011,7,18,10,30,121,851,35,818
2011,7,18,11,30,129,876,36,938
2011,7,18,12,30,141,878,37,999
2011,7,18,13,30,151,865,38,995
2011,7,18,14,30,153,841,38,929
2011,7,18,15,30,167,774,38,800
2011,7,18,16,30,157,703,37,629
2011,7,18,17,30,136,592,36,426
2011,7,18,18,30,98,406,35,216
2011,7,18,19,30,31,95,33,39
2011,7,18,20,30,0,0,31,0
2011,7,18,21,30,0,0,31,0
2011,7,18,22,30,0,0,30,0
2011,7,18,23,30,0,0,29,0
2011,7,19,0,30,0,0,28,0
2011,7,19,1,30,0,0,27,0
2011,7,19,2,30,0,0,27,0
2011,7,19,3,30,0,0,26,0
2011,7,19,4,30,0,0,25,0
2011,7,19,5,30,0,0,25,0
2011,7,19,6,30,31,138,27,42
2011,7,19,7,30,84,475,31,223
2011,7,19,8,30,116,645,34,433
2011,7,19,9,30,138,737,35,634
2011,7,19,10,30,154,793,37,803
2011,7,19,11,30,163,825,38,925
2011,7,19,12,30,165,846,39,990
2011,7,19,13,30,163,849,39,992
2011,7,19,14,30,158,837,40,929
2011,7,19,15,30,148,808,39,808
2011,7,19,16,30,274,384,39,531
2011,7,19,17,30,114,659,38,437
2011,7,19,18,30,83,490,36,224
2011,7,19,19,30,30,151,34,42
2011,7,19,20,30,0,0,32,0
2011,7,19,21,30,0,0,31,0
2011,7,19,22,30,0,0,30,0
2011,7,19,23,30,0,0,29,0
2011,7,20,0,30,0,0,28,0
2011,7,20,1,30,0,0,27,0
2011,7,20,2,30,0,0,27,0
2011,7,20,3,30,0,0,26,0
2011,7,20,4,30,0,0,25,0
2011,7,20,5,30,0,0,25,0
2011,7,20,6,30,30,146,27,41
2011,7,20,7,30,83,480,29,222
2011,7,20,8,30,114,652,32,434
2011,7,20,9,30,133,750,35,636
2011,7,20,10,30,146,807,37,806
2011,7,20,11,30,155,838,38,927
2011,7,20,12,30,199,799,39,979
2011,7,20,13,30,196,802,40,979
2011,7,20,14,30,187,793,40,918
2011,7,20,15,30,168,773,40,799
2011,7,20,16,30,148,722,39,631
2011,7,20,17,30,122,631,38,431
2011,7,20,18,30,86,466,37,220
2011,7,20,19,30,29,139,35,40
2011,7,20,20,30,0,0,33,0
2011,7,20,21,30,0,0,31,0
2011,7,20,22,30,0,0,30,0
2011,7,20,23,30,0,0,29,0
2011,7,21,0,30,0,0,29,0
2011,7,21,1,30,0,0,28,0
2011,7,21,2,30,0,0,27,0
2011,7,21,3,30,0,0,27,0
2011,7,21,4,30,0,0,26,0
2011,7,21,5,30,0,0,26,0
2011,7,21,6,30,28,173,27,42
2011,7,21,7,30,74,523,29,225
2011,7,21,8,30,100,692,32,438
2011,7,21,9,30,116,784,35,641
2011,7,21,10,30,127,836,37,811
2011,7,21,11,30,135,865,38,932
2011,7,21,12,30,148,866,39,992
2011,7,21,13,30,151,861,40,991
2011,7,21,14,30,152,839,40,925
2011,7,21,15,30,135,821,39,806
2011,7,21,16,30,123,766,38,635
2011,7,21,17,30,105,673,37,433
2011,7,21,18,30,77,503,35,221
2011,7,21,19,30,28,151,34,40
2011,7,21,20,30,0,0,32,0
2011,7,21,21,30,0,0,31,0
2011,7,21,22,30,0,0,30,0
2011,7,21,23,30,0,0,29,0
2011,7,22,0,30,0,0,28,0
2011,7,22,1,30,0,0,27,0
2011,7,22,2,30,0,0,27,0
2011,7,22,3,30,0,0,26,0
2011,7,22,4,30,0,0,26,0
2011,7,22,5,30,0,0,26,0
2011,7,22,6,30,29,124,27,38
2011,7,22,7,30,109,151,29,152
2011,7,22,8,30,112,654,32,430
2011,7,22,9,30,131,751,34,633
2011,7,22,10,30,145,805,35,802
2011,7,22,11,30,156,832,36,922
2011,7,22,12,30,173,829,37,981
2011,7,22,13,30,176,823,38,978
2011,7,22,14,30,177,799,37,912
2011,7,22,15,30,346,394,37,668
2011,7,22,16,30,125,0,36,125
2011,7,22,17,30,210,133,35,274
2011,7,22,18,30,104,35,34,114
2011,7,22,19,30,19,0,32,19
2011,7,22,20,30,0,0,31,0
2011,7,22,21,30,0,0,30,0
2011,7,22,22,30,0,0,29,0
2011,7,22,23,30,0,0,28,0
2011,7,23,0,30,0,0,28,0
2011,7,23,1,30,0,0,27,0
2011,7,23,2,30,0,0,27,0
2011,7,23,3,30,0,0,27,0
2011,7,23,4,30,0,0,26,0
2011,7,23,5,30,0,0,26,0
2011,7,23,6,30,21,0,26,21
2011,7,23,7,30,106,53,28,121
2011,7,23,8,30,108,655,31,426
2011,7,23,9,30,303,116,33,381
2011,7,23,10,30,383,123,34,484
2011,7,23,11,30,146,838,35,917
2011,7,23,12,30,503,131,36,630
2011,7,23,13,30,402,43,36,444
2011,7,23,14,30,180,787,36,904
2011,7,23,15,30,172,749,36,782
2011,7,23,16,30,311,177,35,430
2011,7,23,17,30,130,586,34,415
2011,7,23,18,30,93,404,33,207
2011,7,23,19,30,27,86,31,34
2011,7,23,20,30,0,0,30,0
2011,7,23,21,30,0,0,29,0
2011,7,23,22,30,0,0,28,0
2011,7,23,23,30,0,0,27,0
2011,7,24,0,30,0,0,27,0
2011,7,24,1,30,0,0,26,0
2011,7,24,2,30,0,0,25,0
2011,7,24,3,30,0,0,25,0
2011,7,24,4,30,0,0,24,0
2011,7,24,5,30,0,0,24,0
2011,7,24,6,30,26,149,26,37
2011,7,24,7,30,74,506,28,217
2011,7,24,8,30,99,684,31,430
2011,7,24,9,30,114,780,33,634
2011,7,24,10,30,124,836,34,805
2011,7,24,11,30,129,869,36,928
2011,7,24,12,30,131,886,37,993
2011,7,24,13,30,131,886,37,993
2011,7,24,14,30,129,870,37,929
2011,7,24,15,30,129,828,37,804
2011,7,24,16,30,122,764,36,631
2011,7,24,17,30,108,658,35,427
2011,7,24,18,30,81,473,34,214
2011,7,24,19,30,27,124,32,36
2011,7,24,20,30,0,0,31,0
2011,7,24,21,30,0,0,30,0
2011,7,24,22,30,0,0,29,0
2011,7,24,23,30,0,0,28,0
2011,7,25,0,30,0,0,28,0
2011,7,25,1,30,0,0,27,0
2011,7,25,2,30,0,0,26,0
2011,7,25,3,30,0,0,26,0
2011,7,25,4,30,0,0,25,0
2011,7,25,5,30,0,0,25,0
2011,7,25,6,30,26,138,27,36
2011,7,25,7,30,79,492,30,217
2011,7,25,8,30,107,672,33,431
2011,7,25,9,30,122,773,35,637
2011,7,25,10,30,132,832,36,808
2011,7,25,11,30,139,863,37,931
2011,7,25,12,30,148,869,38,993
2011,7,25,13,30,150,865,39,991
2011,7,25,14,30,148,848,39,926
2011,7,25,15,30,150,800,39,800
2011,7,25,16,30,136,742,39,629
2011,7,25,17,30,116,641,38,426
2011,7,25,18,30,85,457,36,213
2011,7,25,19,30,26,110,34,34
2011,7,25,20,30,0,0,33,0
2011,7,25,21,30,0,0,32,0
2011,7,25,22,30,0,0,31,0
2011,7,25,23,30,0,0,30,0
2011,7,26,0,30,0,0,29,0
2011,7,26,1,30,0,0,28,0
2011,7,26,2,30,0,0,27,0
2011,7,26,3,30,0,0,26,0
2011,7,26,4,30,0,0,25,0
2011,7,26,5,30,0,0,25,0
2011,7,26,6,30,26,146,27,36
2011,7,26,7,30,77,511,30,219
2011,7,26,8,30,104,690,33,436
2011,7,26,9,30,121,787,36,643
2011,7,26,10,30,131,843,37,816
2011,7,26,11,30,138,874,39,940
2011,7,26,12,30,140,891,40,1006
2011,7,26,13,30,140,890,40,1005
2011,7,26,14,30,137,876,41,940
2011,7,26,15,30,130,844,40,816
2011,7,26,16,30,118,791,40,642
2011,7,26,17,30,99,699,39,436
2011,7,26,18,30,72,529,37,219
2011,7,26,19,30,24,164,35,35
2011,7,26,20,30,0,0,33,0
2011,7,26,21,30,0,0,31,0
2011,7,26,22,30,0,0,30,0
2011,7,26,23,30,0,0,29,0
2011,7,27,0,30,0,0,29,0
2011,7,27,1,30,0,0,28,0
2011,7,27,2,30,0,0,27,0
2011,7,27,3,30,0,0,27,0
2011,7,27,4,30,0,0,26,0
2011,7,27,5,30,0,0,26,0
2011,7,27,6,30,24,153,28,34
2011,7,27,7,30,70,524,31,215
2011,7,27,8,30,94,698,34,429
2011,7,27,9,30,109,791,36,633
2011,7,27,10,30,120,844,37,805
2011,7,27,11,30,126,874,38,927
2011,7,27,12,30,126,892,39,992
2011,7,27,13,30,128,890,40,992
2011,7,27,14,30,128,873,41,927
2011,7,27,15,30,137,816,40,799
2011,7,27,16,30,131,748,39,626
2011,7,27,17,30,117,633,38,420
2011,7,27,18,30,87,433,37,206
2011,7,27,19,30,24,88,35,30
2011,7,27,20,30,0,0,33,0
2011,7,27,21,30,0,0,31,0
2011,7,27,22,30,0,0,30,0
2011,7,27,23,30,0,0,29,0
2011,7,28,0,30,0,0,28,0
2011,7,28,1,30,0,0,27,0
2011,7,28,2,30,0,0,26,0
2011,7,28,3,30,0,0,25,0
2011,7,28,4,30,0,0,25,0
2011,7,28,5,30,0,0,25,0
2011,7,28,6,30,23,169,26,34
2011,7,28,7,30,69,541,29,218
2011,7,28,8,30,94,708,32,433
2011,7,28,9,30,111,795,35,637
2011,7,28,10,30,123,846,36,808
2011,7,28,11,30,129,876,38,931
2011,7,28,12,30,133,888,39,994
2011,7,28,13,30,132,890,39,994
2011,7,28,14,30,127,877,39,930
2011,7,28,15,30,123,843,39,805
2011,7,28,16,30,111,790,38,633
2011,7,28,17,30,94,699,37,428
2011,7,28,18,30,69,528,36,214
2011,7,28,19,30,23,155,34,33
2011,7,28,20,30,0,0,32,0
2011,7,28,21,30,0,0,31,0
2011,7,28,22,30,0,0,29,0
2011,7,28,23,30,0,0,28,0
2011,7,29,0,30,0,0,28,0
